"22341496";"Neal Goodman";"stub/Stub"
"6399637";"Earline W. Parmon";"Stub/stub"
"41263635";"Mike Regan (politician)";"stub"
"38835386";"Kevyn Orr";"/-"
"12849503";"Steve Preston";"C/C"
"39330754";"Cynthia Stafford";"Start"
"35115031";"Travis Holdman";"stub/stub"
"47883115";"Roz Peterson";"stub/ stub "
"42411325";"Daniel J. Hunt";"Stub/Stub"
"30150399";"Steve McDaniel";"Stub/stub "
"41901647";"David Hinkins";" stub / Stub / Stub"
"7366155";"Paul Hodes";"Stub/start"
"40913543";"Shelley Hughes";"stub/stub/stub"
"40014742";"Steve Strachan (sheriff)";"start/start"
"28328545";"Alan Olsen";"start/Start"
"42639128";"Charles Miller (Kentucky politician)";" stub / stub"
"27175178";"Bob Hackett";"Stub"
"47464800";"James Langdon Jr.";""
"6498595";"Mitch Landrieu";"B/B"
"46278778";"Sara Gideon";"Stub"
"6909786";"Julia C. Howard";"Stub/stub"
"38826347";"Joseph Graves (politician)";""
"6362628";"Cliff Stearns";"/start/-"
"30846191";"Herb Russell";"-/Stub"
"47048655";"Marc Steinorth";""
"41421484";"Patrick O. Jefferson";"stub"
"8873871";"Jose Solorio";"start/start/start"
"48515422";"Elena Parent";"stub"
"41435212";"Wayne Parry";"Stub"
"30511816";"Dean Mortimer";""
"7098500";"Kevin Joyce (politician)";"Stub/Stub/Stub "
"46497895";"Brandt Smith";"C"
"32176534";"Eric Johnson (Texas politician)";" /start/start"
"38071278";"Bob Perciasepe";"Start/start/C"
"6448838";"Joe Schwarz";"B /Start/start "
"38538614";"Mac Schneider";"stub/Stub"
"31625183";"Stanley Gerzofsky";"stub"
"39153459";"Vicki Jensen";"start /start /Start /Start"
"18152655";"Matt Lesser";"stub/Start"
"40632727";"Freddie Rodriguez";""
"23036333";"Kelli Linville";"Stub/stub"
"4535959";"Dave Obey";"Start/ Start/start/start/-"
"6357998";"Chris Lauzen";"Stub//Start"
"17130417";"Phil GiaQuinta";"Stub/Stub"
"41982639";"Mimi Stewart";" stub / Stub / Stub"
"46671230";"Bob Lane (American politician)";"Stub"
"52174939";"Dan Hegeman";"stub/stub"
"31778486";"Rick Outman";"stub"
"46277425";"Kent Smith (politician)";"Stub"
"52283245";"Katie Stuart (politician)";""
"49300725";"Peter Lawrence (politician)";""
"15067769";"Wilson Stone";"Stub /Stub "
"52574161";"Sam Park";""
"40805568";"Mike Green (Michigan politician)";"stub"
"43698987";"Ken Goike";"Stub"
"36801726";"Derek Stanford (politician)";"Stub/Stub"
"14223757";"Roscoe Reynolds";"start/start"
"53360545";"Kevin Hensley (politician)";""
"13411571";"Joel Lourie";"Stub/Stub"
"46577130";"Lonnie Hosey";""
"51766911";"Jeff Pogue";""
"19652125";"Tom Stevens (politician)";"Stub/Stub/Stub/-"
"23038279";"Mike Mazzei";"stub/stub"
"53348086";"Paul Sanford";"stub"
"3565671";"Janet Napolitano";"C/C/C/C/C/C/C/C/C/C/C/-"
"44331648";"Romaine Quinn";"stub/stub"
"6102859";"Robert Schaaf";"stub/stub"
"26192565";"Leigh Herington";"Stub/Stub"
"39272086";"Pat McGeehan";"start/start/start"
"30707248";"George Lavender";"start/start"
"6918720";"Robert A. Rucho";"Stub/stub"
"23061193";"Calvin Smyre";""
"27652673";"Trey Gowdy";"C/C/C/C/-"
"20183592";"Arnie Roblan";"Stub/Stub"
"6320133";"Bart Peterson";"start/Start/-"
"42815131";"Larry Glenn";"stub/stub/-"
"41351635";"MaryLynn Magar";"stub/stub/stub"
"11886654";"Robert J. Garagiola";"stub/stub"
"41779520";"Anastasia Pittman";"Stub /start/Stub/Stub"
"39537498";"Chokwe Lumumba";"Start/start/start"
"6287728";"Al McAffrey";"c/c/c"
"13115840";"Rona E. Kramer";"Stub/stub"
"23591235";"Tracy Maxwell Heard";"Stub/stub"
"8767308";"Pam Jochum";"stub/stub"
"16580131";"Eliot Glassheim";"Stub/Stub"
"40821173";"Sannie Overly";"Start/start/start/start"
"26141372";"Tom Heydinger";"Stub/Stub"
"46966798";"Willem Jewett";""
"4379426";"Alcee Hastings";"Start/Start/Start/Start/-"
"46596299";"Steve Massengill";""
"42167044";"Joshua Miller (politician)";" stub / Stub / Stub"
"15042073";"Toby Ann Stavisky";"stub/Stub"
"15041996";"Philip Ramos";"stub/Stub"
"41630732";"Nancy Rasmussen";" stub / Stub / Stub"
"31701222";"Warwick Sabin";"start/start/C"
"31660495";"Kevin J. Ryan";""
"40947655";"Scott Sifton";""
"6919770";"Tony Rand";"start/start"
"23683307";"Barry Hobbins";"Stub"
"36359106";"Jim Patrick";" Start /start"
"37573952";"Stephen Skinner (American politician)";"Stub/Stub/Stub"
"12415662";"Ruth Hassell-Thompson";"Start/Start/Start"
"46577011";"J. Anne Parks";"stub/stub/stub"
"40580473";"Andy Josephson";"stub/stub"
"46792009";"Kip Smith";"Stub/Stub/Stub"
"6205815";"James Kreuser";"Stub/stub"
"15040788";"Joe Heck";"start/stub<!-- B-Class checklist --><!-- 1. It is suitably referenced, and all major points have appropriate inline citations. -->/Start/-"
"49265072";"David Parker (Mississippi politician)";"stub/stub/stub/stub"
"44310670";"Marc Panepinto";"Stub/Stub/stub/stub/Stub"
"48490338";"Jay Luneau";""
"32502226";"Frank A. Howard";"stub/stub"
"45131904";"Leslie Munger";"stub"
"51766925";"Jim Hansen (Missouri politician)";""
"9821894";"Brad King (politician)";"Stub/Stub"
"30322548";"Doyle Heffley";"start/start"
"33980802";"Robert J. Rodriguez";"-/Stub"
"41084480";"Arlan Meekhof";"stub"
"19331843";"Patricia D. Jehlen";"-"
"40200908";"Tom Lubnau";""
"6323180";"Bill Pascrell";"start/start/start"
"11620666";"Shane Jett";"start /Start/Start"
"46966113";"Jimmy Lord";""
"50945616";"William Pownall";"stub/stub"
"35876191";"Brad Hoylman";"Start/Start/Start"
"52092121";"Gregory Mitchell";""
"7098475";"Kevin A. McCarthy";"Stub/Stub "
"9415760";"Frank Padavan";"Stub"
"41118500";"Dina Neal";" Stub / stub "
"4541190";"Rubén Hinojosa";"stub/Stub/stub/-"
"28942280";"Tom Sannicandro";"Start/start"
"40994357";"Maria Rodriguez-Gregg";"Start/Start/Start/Start/Start/Start"
"20412165";"Eric LaFleur";"Start/Start"
"37586992";"Joe Saunders (Florida politician)";"stub/stub/stub/stub"
"52420833";"Christopher B. Quinn";""
"39294703";"Larry Metz";""
"12151543";"Jeannie Haddaway";"start/start"
"20395710";"Tom Rooney (Florida politician)";"C/C/C"
"6323076";"Bill Lipinski";"start/start/start/start"
"41063162";"Ernesto Lopez";" Stub / stub "
"17152815";"Nikki Randall (politician)";"Stub/Stub"
"10341815";"Pat Kreitlow";"Start/start"
"40994406";"Nancy Pinkin";"Start/Start/Start"
"10317059";"Mary Gaskill";"stub/stub"
"30446751";"Steven McLaughlin";"Start/Start"
"8850391";"Todd Sieben";"Stub /Stub "
"7069961";"Jeff Jacobson (politician)";"Stub/stub"
"23043578";"Mary Olson";"Stub/Stub"
"20010372";"Dennis Nielsen";"/ "
"7049944";"Don Stenberg";"Start/Stub"
"10013504";"Jeff Hoover";"Stub/stub"
"31234255";"Stephen Kulik";"stub/Stub"
"44308971";"Levar Stoney";"start/start/start"
"25493091";"Ross McGregor";"Stub"
"7076363";"Eliu Rivera";"Start/stub"
"50051909";"Craig Staats";"Stub"
"42267371";"Joshua Nelson (politician)";" stub / Stub"
"41662773";"Kris Langer";" stub / Stub / Stub"
"19187330";"Joseph Preston Jr.";"Stub/Stub/Stub"
"48890367";"Rod Silva (businessman)";"start /Start /Start "
"5072699";"Nancy Johnson";"Start/start/start/Start/Start/Start"
"6446953";"Jim Jordan (American politician)";"Start/Start/start"
"4536282";"Tim Michels";"Stub/stub/stub/-"
"30511876";"Sheryl Nuxoll";""
"2633790";"Bob Riley";"start/start/Start/start"
"31381048";"Louis Kafka";"stub/Stub"
"26210762";"Ben Quayle";"Start/start/start/Start/-/-"
"2770305";"Ralph Hall";"B/B/B/-/-"
"52025039";"Teri Hickel";"stub/stub"
"39285523";"Mike La Rosa";""
"53289003";"John F. Kennedy (Georgia politician)";"stub/stub"
"6610572";"Paul Ray";"start/Start"
"50368940";"Mike Groene";"C /C "
"41533134";"Kenneth Gagnon";"stub"
"39903157";"Jamel Holley";"start"
"32057404";"Kerry Roberts";"stub/stub/stub"
"30705636";"John Kriesel";"Stub/stub"
"5613281";"Paul Soglin";"C/C/C"
"52865094";"Stan Lambert";"stub/stub"
"24264438";"Paul Seaton";"stub/stub/stub"
"41163159";"Justin Rodriguez";"stub/stub"
"54274606";"Dee Margo";"stub/stub"
"1967801";"Jim Nussle";"-/B/C/B"
"30027534";"Richard Pan";"Start/start/Start/Start/-"
"16172474";"Steve Holland (politician)";"stub/stub"
"37057445";"John Piscopo";""
"9844243";"Peter C. Knudson";"stub/Stub/Stub"
"11932096";"Peter A. Hammen";"start/Start"
"51767585";"Tom McDonald (politician)";""
"39075010";"Demetrios Marantis";"Start/start/-/start"
"49899534";"Jill Norgaard";""
"7564228";"Loni Hancock";"start/start/Start"
"4886847";"Pamela Rosen Lampitt";" /start/start"
"46314203";"Kevin Hornberger";"stub/stub/stub"
"33234329";"Bryan Hughes (politician)";"start/start/start"
"34552462";"Carl Person";"Start/Start/ Start/Start"
"47297480";"Art Linares";"Stub"
"23056907";"Linda Scheid";"Start/start/Start"
"15276718";"Rick Kriseman";"stub/stub/C/stub"
"46671172";"Harry Shiver";"Stub"
"19358943";"Mark Keller (politician)";"Stub/Stub"
"41081140";"Margaret Rose Henry";" Stub / stub "
"36801687";"Ann Rivers";"GA/GA"
"45440036";"Mike Gipson";""
"6332513";"Bob Schaffer";"start/start/Start/start"
"6571921";"Rosie Méndez";"Stub/Stub/-"
"21054145";"Robert Hurt (politician)";"C/C/-/C/-"
"12446570";"Jenny Oropeza";"Start/start/start/-/-"
"10545854";"Linda Holmes";"stub/Stub/stub "
"50052203";"Jason Ortitay";""
"6535339";"Peter Mills (American politician)";"Start"
"42012585";"Steven D. Smith";""
"32831907";"Pat McElraft";"Start/start"
"10756992";"William Parment";"Stub"
"30937679";"Pam Galloway";"Stub/Stub/Stub/Stub/Stub/Stub"
"54138180";"Adam Gregg";"start/start/start/start"
"23943881";"Will Morefield";"stub/stub/-"
"15017398";"Diane Humetewa";"start/start/start/start"
"6437581";"Jim Hargrove";"Stub/Stub"
"41152438";"Catherine Miranda";"Stub"
"51398598";"Brian Hubbell";"Stub"
"16229979";"Briggs Hopson";"Stub/stub"
"30041716";"Charlene Lima";"stub/Stub"
"31382015";"Frederick Moore (politician)";"stub/stub/stub"
"46575525";"Willie Perkins Sr.";""
"42132089";"Adam Satchell";" stub / Stub / Stub"
"39428459";"Barrow Peacock";"C"
"29519024";"Greg Reed";"stub/stub"
"24204058";"Bob Herron";"stub/stub/stub/stub"
"29499010";"Anne Gonzales";"Start /Stub "
"6396926";"Don Manzullo";"/Stub/Stub/Stub/Stub"
"41180357";"Ronnie Mabra";""
"12323581";"Theodore J. Sophocleus";"Stub/Stub"
"7059605";"Bill Peduto";"start/Start/Start"
"6908870";"Fletcher L. Hartsell Jr.";"stub/stub"
"6008193";"Jim Ramstad";"Start/start/Start/-"
"55173192";"Natalie Phelps Finnie";""
"23038893";"Micky Hammon";"start/Start/start/Start"
"12640533";"Charles E. Jefferson";"Stub/Stub "
"52966405";"E. Werner Reschke";"start/start/start"
"44340086";"Aaron Kaufer";"-"
"30967111";"Brett Hulsey";"start/start/start"
"52282977";"Eloise Reyes";""
"30446772";"Michael G. Summers";"stub/stub"
"7062145";"Harry Osterman";"Stub/Stub /Stub"
"41317188";"Lloyd Larsen";" Stub / stub "
"42138894";"Frank Lombardi";" stub / Stub / Stub"
"23059910";"Jim Shuler";"-/-"
"23698823";"Rick Olseen";"Stub/start"
"31527098";"Craig Redmon";"start/start"
"46577144";"Chris Murphy (South Carolina politician)";"Stub"
"29567765";"Eric Luedtke";"C/-"
"52826026";"John Poston (politician)";""
"30536483";"Francisco Moya";"stub/Stub"
"47340537";"Mark Harris (Idaho politician)";"Stub/Stub"
"50888951";"Mike Schultz (politician)";""
"20242145";"Gregorio Sablan";"/start/start"
"6652418";"Tom Rukavina";"start/start/-"
"42582513";"James Kay (Kentucky politician)";" stub / stub"
"6920408";"William R. Purcell";"Stub/stub"
"40115270";"Larry Larrañaga";"stub"
"52283249";"Kent Leonhardt";""
"14496705";"Jerry Sonnenberg";"-/Start"
"9837302";"Donald L. Moffitt";"Stub /Stub "
"37597946";"Cyrus Habib";"Stub/stub"
"10351468";"Rick Noriega";"stub/stub/Stub /Stub"
"15899813";"Jack Scott (California politician)";"Start/start/start"
"6387563";"Dennis Hollingsworth";"Stub/Stub"
"46636064";"Randal Gaines";""
"42074418";"Michael Marcello";" stub / Stub / Stub"
"45560286";"Robert Hilkemann";"C/C"
"3871913";"John R. Leopold";"Start/Start"
"46575718";"Craig Headland";"Stub"
"23057105";"Eric Schmitt";"start/start"
"39602368";"Ross Spano";""
"6086412";"Rico Oller";"Stub/stub"
"17894289";"Jon Sesso";"Stub/Stub"
"39113723";"Harold Naughton Jr.";"start/start"
"13830128";"Gloria Negrete McLeod";"Start/start/start/start"
"5255085";"Don Nickles";"Start/start/start/-"
"18554862";"Woodie Salmon";"Stub/Stub/Stub/Stub"
"25934763";"Don Pridemore";"Start/start"
"13370956";"Michael Ranzenhofer";"Stub/Start"
"53596907";"Charlie Ringo";"start/start/start"
"6907940";"Vito J. Lopez";"Start/Start"
"50848396";"Christopher Porrino";"start/start"
"49265236";"Chad McMahan";"stub/stub/stub"
"23480217";"Mitch Holmes";"Start/start/Start"
"50887963";"Charles Pelkey";"Start/start"
"40942381";"Stephen Smyk";" Stub / stub "
"51567506";"Kevin Talbert";"stub/stub"
"52721762";"Toni Rose (politician)";"stub/stub"
"10305642";"Louis Manzo";"Start/-"
"31675290";"Greg Gianforte";"C/C/C/C/C/-/-"
"11975102";"Cheryl Glenn";"C/C"
"41180331";"Rahn Mayo";""
"30977037";"Benjamin Kruse (politician)";"Stub/stub/Stub"
"50006529";"Ed Henry (Alabama politician)";"Stub/Stub/Stub"
"18958671";"Algie Howell";"Stub/Stub"
"38765777";"Stephanie Kifowit";"stub"
"51465247";"Drew Gattine";"Stub /Stub/Stub"
"41530917";"Debbie Lesko";" stub / stub "
"41270940";"Russell Ruderman";" Stub / stub "
"25903748";"Mark Gundrum";"Start/Start/Start"
"20165525";"Bill Kennemer";"Start/Start"
"7877014";"Tim Sheldon";"Stub/stub/-"
"25546764";"Bill Heath (politician)";"stub/stub"
"17740660";"Cisco McSorley";"Stub/Stub"
"12244891";"Carolyn J. Krysiak";"Stub/stub"
"9844218";"John W. Hickman";"stub/Stub"
"41152523";"Doug Stoner";"Stub"
"47468916";"Steve Hurst";""
"6452113";"John Olver";"GA/GA/GA/GA/GA"
"37129336";"Gary Stanislawski";""
"24260756";"Mary Pilcher-Cook";"/-"
"17658986";"Tim Rave";"Stub/Stub"
"28087376";"Mark J. F. Schroeder";"Start"
"45003887";"Jennifer Sullivan (politician)";""
"21970176";"Chris Holden";"Stub/Stub"
"2390254";"Susan Rice";"B/B/B/B/B/B/-/-/-/-/-"
"49300703";"Pamela Hunter";""
"21981441";"Reggie Joule";"start/start/start/start"
"17152820";"Carolyn Hugley";"Stub/Stub"
"23480022";"Jerry Henry";"Start/Start"
"41100520";"Kelly Hancock";"C/C/C"
"13395417";"Roberto Gutiérrez";"Stub/Stub/"
"25892018";"Steve Kestell";"stub/stub"
"23954170";"Bill Owens (New York politician)";"Start/Start/start"
"23060011";"Richard M. Siddoway";""
"40670475";"Timothy Smith (politician)";"stub/stub"
"37754400";"Jay Hottinger";"stub/Stub"
"6282383";"Adam Putnam";"start/start/start"
"49341814";"P. K. O'Neill";"stub/stub/stub"
"41585489";"Diane Mitsch Bush";" stub / stub "
"30937791";"Dale P. Kooyenga";"start/start"
"36428209";"Greg Steube";""
"43340916";"Omeria Scott";"Stub/Stub"
"39162460";"John J. Lawn";"stub/Stub"
"48456726";"Guy Reschenthaler";"Start /Start /Start /Start "
"42194506";"Mary Littleton";" stub / Stub / Stub"
"41202367";"Solomon Ortiz Jr.";"stub"
"51638007";"David Maxwell (politician)";""
"39346035";"Cindy Pugh";"start/start"
"21010966";"Nancy Landry";"-/Stub"
"13313770";"Delores G. Kelley";"Stub/stub/stub/stub"
"44712671";"Rick Galindo";""
"51767196";"Mike Kelley (politician)";""
"11998632";"Ruth M. Kirk";"start/start"
"38689727";"John Hoffman (politician)";"Stub /Stub /Stub/Stub"
"46497912";"Jack Ladyman";"start/start"
"41070556";"Greg Leding";""
"51738664";"Penny Hubbard";""
"8531963";"Suzanna Hupp";"start/Start/start/-"
"41402652";"David Gomberg";" Stub / stub / start "
"15040337";"Bob Gunther";"Start/start"
"16937645";"Ty Harrell";"Stub/stub"
"37715221";"Lynda Schlegel Culver";"stub"
"41791174";"Angela Romero";" stub / Stub / Stub"
"23060597";"Rod Skoe";"Stub/Stub/Stub"
"23051364";"Dell Raybould";""
"21243528";"Pam Stephenson";"Start/start"
"13097925";"Aileen Gunther";"stub/Stub"
"4515059";"Heidi Heitkamp";"start/start/start/-"
"46577117";"John Richard C. King";""
"46576929";"Bob Martinson";"Stub /Stub"
"30809889";"Marion Greene";"start/start"
"6628616";"Stephen Peace";"start/start"
"26596319";"Penelope Gross";"stub/stub"
"46671244";"Donzella James";"Stub"
"48850299";"Charles C. Lanham";"stub/stub"
"32889946";"Steve Pugh (Louisiana politician)";""
"21961194";"Danny Gilmore (politician)";"-"
"41034450";"Peter K. Michael";"stub/stub"
"46575637";"Randall Patterson";""
"4536278";"Doug La Follette";"Start/Start/Start/Start/-"
"41412821";"Jason Powell";"stub"
"40078854";"Nury Martinez";""
"53411607";"Amy Nielsen";""
"39210998";"Leslie Osborn";"start"
"12640954";"Jay Hoffman (politician)";"Start /Start /Start/Start"
"52645285";"Matt Grossell";""
"37614942";"Ralph Hise";"start"
"7060476";"Brickwood Galuteria";"start/start"
"21709771";"David Rivera";"start/stub/stub/-"
"15256603";"Joe Kyrillos";"C /C /C/-"
"16391639";"Walter Ronnie Sailor Jr.";"Stub/-"
"48805450";"Dave Heaton (Wisconsin politician)";"start/start/start/start"
"52825894";"Eddie Smith (politician)";""
"29499049";"Michael Stinziano";"stub/stub"
"8009334";"Jim Sullivan (Wisconsin politician)";"Stub/stub"
"6472587";"Linda R. Greenstein";"Stub/stub"
"52705288";"Rene Oliveira";"stub/stub"
"6910294";"Marvin W. Lucas";"Stub/stub"
"40324584";"Leon Stavrinakis";""
"36341233";"Kathleen Sims";"Start/start"
"34570479";"Matt Rosendale";"stub/stub"
"41316935";"David Northrup";" Stub / stub "
"27423190";"Steve Montenegro";"stub/Stub"
"29505386";"Laurie Jinkins";"start/start/start"
"862552";"Marilyn Musgrave";"B/start/B/B/B/-"
"23683067";"Ann Lynch";"Stub/stub"
"54499583";"Susan Lontine";"stub/stub/stub"
"27222501";"Robert Mecklenborg";"Stub/Stub/-"
"16920069";"Todd Rutherford";"start/start"
"6323254";"Bill Shuster";"/start/start/Start/start /Start/-"
"41442242";"David Livingston (politician)";" stub / stub "
"39725091";"Lisa Posthumus Lyons";""
"23061592";"Cynthia Soto";""
"10370679";"Tom McKee";"/"
"2019826";"Jay Rockefeller";"C/C/C/-"
"51274862";"Evan McMullin";"-/C/-/-/-/-/-"
"26377765";"Dan Liljenquist";"Start/start/Start/start/start/start"
"10316977";"Bruce Hunter (politician)";"start/start"
"36099109";"Anne Haskell";"stub/stub"
"27532741";"Kurt Schaefer";"stub/stub"
"21631762";"Greg Smith (Oregon politician)";"C/C"
"12013574";"Christopher B. Shank";"start/start"
"10274807";"John Suthers";"C/c/-"
"10710823";"Larry Pogemiller";"start/start/start/-"
"37670106";"Debra Kolste";"stub/stub"
"38539992";"Greg Heartsill";"start/start"
"4741589";"Jan Schakowsky";"Start/Start/start/Start/-/-"
"43372429";"Terry Hayes (politician)";"Stub/stub"
"23056000";"Lorna Salzman";"stub/Stub/Stub"
"20198360";"Jefferson Smith (politician)";"C/C/-"
"21135692";"Evie Hudak";"Start /Start/Start/Start/-"
"29670254";"Ken Paxton";"start/start/start/Start"
"15041819";"Mike Spano";"stub"
"7065285";"Chris Jacobs (politician)";"Start/start"
"25123953";"Tim Kelly (Minnesota politician)";"Stub/Stub/stub/-"
"2862364";"Randy Kuhl";"B/C/-"
"49899125";"Anthony Napolitano";"Stub"
"46399270";"Mickey Gates";""
"41443094";"Sean Reyes";"start/start"
"6630484";"Steve Metcalf";"Stub/stub"
"15252778";"Janet Greenip";""
"28008508";"Mark Messmer";"stub/Stub"
"28850457";"Chip Rogers";"/c"
"435230";"Newt Gingrich";"GA/GA/GA/GA/GA/GA/GA"
"9113387";"Bill Mitchell (politician)";"start/Start"
"25720922";"Joseph E. Sinnott";"Stub/Stub/stub"
"52573919";"Jerry Relph";""
"40948601";"Mark Rozzi";"stub/Stub"
"29518975";"Jeff Johnson (Ohio politician)";"stub//stub"
"30948722";"Steve Katz (politician)";"start/Start/start/start/Start"
"5711701";"Jeff Kropf";"stub/stub"
"4465853";"Kevin Mannix";"Start/Start"
"53622350";"George Logan (Connecticut politician)";""
"37017072";"Michelle Lujan Grisham";"start/start/start/-"
"41138141";"Bob Kulp";"stub/stub"
"10242130";"Andy Harris (politician)";"C/C/C/C/-"
"39294733";"Cary Pigman";""
"6331380";"Bob Gibbs";"Start/Start/Start"
"23035302";"Thaddeus Kirkland";"Stub/stub"
"27582290";"Patti Komline";"stub/Stub"
"21203576";"Tom Gear";"Stub/start"
"6889556";"A. B. Swindell";"Stub/stub"
"6455128";"Jose Rivera (politician)";"Start/Stub"
"36522626";"Steve Pierce";"Stub/-"
"6620916";"Shelley Sekula-Gibbs";"C/C/C/C/-/-"
"46575553";"Rita Martinson";""
"13135133";"Ray McKinney";"stub/stub"
"21986339";"Joe Schiavoni";"Stub/Stub"
"27668575";"Kristi Noem";"C/c/c/c/-"
"17312453";"Jennifer McClellan";"start/start/start/start/start"
"48137127";"Jim Strickland (politician)";"Stub/Stub/Stub/-"
"24248058";"Charisse Millett";"stub/stub/stub"
"21961303";"Mauree Gingrich";"Stub/stub/stub"
"36517613";"Patrick M. Gallivan";"start/start"
"37507591";"Chris Head (politician)";"Stub/-"
"40818930";"Philip Gunn";"start /start/start/Start"
"42508499";"Betty Overbey";" stub / stub"
"15827114";"Jeffrey Plale";"stub/stub"
"46577175";"Dorsey Ridley";"Stub /Stub"
"8233338";"Brian Schoenjahn";"stub/stub"
"42111205";"Jan Malik";" stub / Stub / Stub"
"46671203";"Richard Lindsey";"Stub"
"53443781";"Jim McClendon";"stub"
"9844300";"Howard A. Stephenson";"stub/Stub"
"6909546";"Jean R. Preston";"Stub/stub"
"41524153";"David Meeks";"stub/stub"
"27230693";"John May (North Carolina politician)";""
"7157236";"Shawn Mitchell";"Stub////-"
"52010550";"William C. Smith Jr.";"start/start"
"41122029";"Bradford Jacobsen";"stub"
"51767109";"Lynn Morris (politician)";""
"26282680";"Cheryl Kagan";"C/C/C"
"10316973";"Janet Petersen";"start/start"
"31174946";"Jack Martins";"Start/Start"
"39000267";"Adam Neylon";"stub/stub/stub/Stub"
"43699030";"Pat Somerville";"Stub"
"37970701";"Daun Hester";"Start /stub "
"52282840";"Blanca Rubio";""
"10735669";"Ron Hood";"Start/Start"
"25851635";"Vicky Hartzler";"Start/start/start/start/-/start/-"
"8184042";"Amanda Ragan";"start/start"
"21102788";"Jimmie Massie";"Stub/stub"
"41152748";"Sergio Muñoz (politician)";""
"38538343";"Scott Ourth";"stub/stub"
"44109761";"Pat McGuire (politician)";""
"28589320";"Paul Gosar";"Start/start/Start"
"31641714";"Joe Hardy (politician)";"stub"
"21968032";"Broderick Henderson";"Start/Start"
"6391671";"Mike Quigley (politician)";"Stub/Stub /Stub/Stub/-"
"23038807";"Nicholas Miccarelli III";"Start/start"
"50669821";"David Suetterlein";"stub/stub/stub/stub"
"7791335";"Jeffrey D. Klein";"Start/Start/Start/Start"
"51754565";"Michele Kratky";""
"4669977";"Francis Slay";"Start/Start/Start/-/-"
"20060779";"Mark Gottlieb (politician)";"Start/start"
"6406362";"Ron Lewis";"start/Start/Start/Start"
"45309505";"Bud Hulsey";"stub/stub/stub"
"40375082";"Gregory A. Miller";""
"38542455";"Dan Kelley";"start/start"
"54262996";"Robert T. Reives II";""
"23041241";"Mike Moyle";"stub/Stub"
"20127705";"Dolores Gresham";"stub/stub"
"6891081";"Cecil Hargett";"Stub/stub"
"33168144";"Richard Rosen";"stub"
"41999536";"Benny Shendo";" stub / Stub / Stub"
"16920147";"Lynn Hemingway";"Stub/Stub"
"3597024";"Frank Guinta";"start/start/start/-/-"
"6331502";"Bob Huff";"start/start/-"
"6628466";"Stephen F. Lynch";"GA/GA /GA/-"
"33907863";"Eddie Rodriguez";""
"42548547";"Uvalde Lindsey";" stub / stub"
"53179038";"Scott Stone";"Stub"
"31602866";"Jonathon Sharkey";"C/C/C/C/-"
"27176184";"Geoffrey C. Smith";"Stub/Stub"
"51398534";"Angela V. McKnight";"Stub"
"12640908";"Gary Hannig";"start/start "
"19336569";"Barbara Gronemus";"Stub/stub"
"30706158";"Kirk Stensrud";"Stub/stub"
"39913539";"Parker Space";"start/Start"
"6684002";"Luis J. Rodriguez";"Start/start/Start/Start/start/-"
"28097614";"Barb Goodwin";"Start/Start/Start"
"46671184";"Mike Millican";"Stub"
"27223141";"Sylvester Patton";"Stub/Stub"
"15036250";"Dominic F. Pileggi";"C/C/C"
"21228746";"Emil Jones III";"Stub/stub"
"46399284";"Jim Sorvillo";""
"41402989";"Joe Gallegos";" Stub / stub / start "
"6228978";"David O'Connell (politician)";"Stub/stub"
"6909665";"John I. Sauls";"Stub/stub"
"38230823";"Megan Jones (politician)";"stub/stub"
"12417232";"Keith E. Haynes";"start/start"
"40355361";"Steve Pylant";""
"16652108";"Mark Sickles";"Stub /Start /Start/-"
"19336420";"John Steinbrink";"Stub/stub"
"37835095";"Richard Roth (politician)";"Stub"
"54592635";"Gary Knopp";"start /start /start /start"
"6440408";"Janice Jordan";"Stub/stub/stub/stub"
"51767093";"Lincoln Hough";""
"42557280";"Kenny Imes";" stub / stub"
"37500068";"Mark Gordon (politician)";"Start/stub"
"54110081";"Karl Oliver";"stub/stub/stub"
"24856980";"Jody Hice";"Start/start/-/-"
"43928735";"Klint Kesto";"stub"
"7070055";"Jennifer Garrison";"stub/Stub"
"47270802";"Patricia Hymanson";"stub"
"50900149";"John Stinner";"B/B/ B"
"1213463";"Johnny Isakson";"start/start/start/start"
"39602230";"Richard Nass";""
"40469638";"J. Craig Gordon";"stub/stub"
"12054220";"Karen Spilka";"start/start"
"11869572";"Katrina Swett";"Stub/Stub/stub"
"37570578";"Evan Goyke";"start/start"
"2895787";"Claire McCaskill";"B/B/B/B/-/-/-"
"53556357";"John Mulroe";""
"3228240";"Marty Meehan";"C/C/C"
"18227431";"Kim Koppelman";"Stub/Stub"
"47467693";"Phil Shepard";""
"41152615";"Jonathan Larkin";""
"51767255";"Noel Shull";""
"23036921";"Vinny deMacedo";"B /B "
"19127067";"Lyda Green";"start/start/start/start"
"36517122";"Kelli Sobonya";""
"40604632";"Will Ford Hartnett";""
"23047958";"Tina Pickett";"Stub/Stub"
"5765629";"Adam Smith (politician)";"start/start/Start"
"41595425";"Libby Szabo";" stub / stub "
"28669676";"Seth Harris";"start/start"
"46576966";"Ralph Kilzer";""
"41725469";"Ernie Otten";" stub / Stub / Stub"
"41990629";"James Madalena";" stub / Stub / Stub"
"6484301";"Mary Alice Herbert";"start/start/Start/Start"
"8995829";"Tony McConkey";"Start/-/-"
"6909609";"Joe Hackney";"start/start"
"41144117";"Joe Salazar";""
