"1124702";"James H. Cummings";"stub/stub"
"27251041";"Sam Bateman";"Stub/Stub"
"21281168";"Donald Bradshaw";"Stub "
"38251555";"George Brunjes";"stub/stub"
"6956447";"Larry Holmes (activist)";"Stub/Stub"
"2154065";"William Henry Moody";"start/Start/Start/start "
"29111548";"Ralph B. Kohnen";"stub/Stub"
"35962018";"Elizabeth Pugsley Hayward";"Start/start"
"34896249";"Mildred Paxton Moody";"Start/start/Start/start"
"7040627";"Cecil Creal";"stub/Stub"
"7550272";"Carlos Moorhead";"stub/Stub/Stub"
"4535989";"Robert Kastenmeier";"start/start"
"7046197";"William Carney (politician)";"stub/stub/Stub/stub/-"
"46352373";"Carl C. Christensen";"stub/stub"
"19289254";"Ruby Chow";"Stub/Stub"
"19999402";"Lloyd B. Marsh";"stub/Stub"
"19561875";"Frank T. Johns";"C/C/C/C"
"47668274";"Mario Merola (lawyer)";"start"
"23699381";"T. Frank Hayes";"Stub"
"10663839";"Arthur Levitt Sr.";"Stub/Stub/Stub/Stub"
"21733886";"John W. Haigis";"Start/Start/Start"
"36301801";"Lucy Somerville Howorth";"start/Start/Start/Start"
"6201298";"Ned Breathitt";"GA/GA"
"10503571";"John G. Dow";"stub/stub/Stub"
"5324782";"John Nance Garner";"start/start/start/-/-"
"2391765";"Lawrence Eagleburger";"start/start/start/Start/start/-"
"7076986";"John T. Connor";"Stub/Stub"
"36419168";"Elisha T. Barrett";"Stub"
"11121263";"Paul C. Fisher";"Stub/stub/-"
"6378148";"Lewis Hancock Jr.";" Start/start/Start/ Stub/-"
"7042910";"Clarence E. Hancock";"Stub/Stub/stub/stub/Stub"
"18425817";"William H. J. Ely";"Start/start"
"1601622";"Roscoe Bartlett";"B/B/B/-/start/C/B"
"29291366";"Howard Knight";"Stub/-"
"42836452";"William Belter";"stub/stub"
"7371331";"George von Lengerke Meyer";"C/C/C/C"
"7054342";"Ancher Nelsen";"stub/Stub/stub"
"53548790";"Earle M. Brown";"start/Start "
"2528690";"Birch Bayh";"C/C/C/-"
"21028047";"Tommy Norment";"start/start"
"21125842";"Milton H. Hamilton Jr.";"Start/start"
"15038893";"H. A. Boucher";"start/start/start/start/start"
"7066551";"J. Edward Day";"C/C/C/C"
"45265868";"Louis Niñé";""
"20527606";"John Dryden Kuser";""
"45509095";"William C. Giese";"stub/stub"
"29881117";"William S. Allen";"Stub/stub"
"52388462";"David L. Barrett";"Stub"
"11081177";"Augustus W. Bennet";"start/Start/Start"
"49103291";"George C. Hawkins";"Category"
"5554164";"Harry Baals";"start/Start/-"
"7030704";"Albert W. Gilchrist";"Stub/Stub/Stub/Stub"
"14496706";"Frank Fulco";"B"
"7683461";"Michael J. Kennedy";"stub/stub/stub"
"40895117";"Myron B. Gessaman";"Stub"
"7111136";"Nick Coleman";"start/start"
"11948272";"Morgan M. Moulder";"start/start/start/start"
"52388803";"William J. Maguire";""
"49410191";"Norman E. Moxley";"start"
"37477700";"Melinda Katz";"start/C/C/C/C"
"51823413";"Alvin Francis Lindsay";""
"15042496";"Ruby Hooper";"stub/stub"
"6657199";"William S. Moorhead";"Stub/stub/stub/Stub"
"7040875";"Charles N. Arnold";"Stub/Stub"
"41613673";"Richard Muldrew";"stub/stub"
"26951403";"Robert D. Freeman";"Stub/Stub"
"49634669";"Alvin A. Handrich";"stub/stub"
"9054810";"J. Leroy Johnson";"Stub/stub/Stub"
"6202313";"Charles R. Farnsley";"start/start/Start/-"
"20266287";"Earl T. Newbry";"Start/Start"
"12632230";"Theodore E. Burton";"Start/start/Start"
"7049290";"DeWitt Hyde";"start/start/start/Start"
"12075711";"Alfred L. Bulwinkle";"start/start/start"
"7046560";"D. Leigh Colvin";"Stub/Stub/stub/-"
"6411397";"Francis Grevemberg";"Start/Start "
"11900215";"Lucien J. Maciora";"start/start/start"
"13966005";"Fran Amos";"Stub/stub/-/stub/-"
"11909919";"Newell A. George";"start/start/start"
"32692855";"Gene Cook (American football)";"start/start/start/start"
"36523022";"Roy Hampton";""
"6412252";"Frank Harrison (politician)";"stub/Stub/stub"
"6438468";"James Thomas Lynn";"Start/Start/start/Start"
"46268439";"David Goldfarb";"Stub"
"6291453";"Alexis Herman";"c/c/c"
"6890765";"Cameron A. Morrison";"stub/Stub/Stub"
"41027041";"Charles R. Barnard";"Stub/stub/stub"
"5371060";"Edward L. Masry";"Start/Stub"
"1033941";"Eugene McCarthy";"B/B/B"
"49521751";"Alanson T. Lincoln";"stub/stub/stub/stub"
"13366540";"Orville L. Hubbard";"start/Start"
"33921523";"John V. Diener";"Stub/stub/stub"
"6686124";"Walter M. Mumma";"start/start"
"7062172";"Harry W. Kessler";"stub/Stub"
"15408450";"Thomas Henry Burke (politician)";"start/Start/start"
"7161158";"Thomas C. Coffin";"start/Start/Start"
"18309850";"Pete Gallego";"start/Start/Start"
"32194790";"Jack Fellure";"Start/Start"
"43238969";"W. Randolph Hodges";"stub/stub"
"49933781";"Dorothy Goodwin";"stub/stub"
"45426646";"Sid Flanagan";"Stub/Stub"
"34360988";"Marvin E. Babbitt";"stub/stub/stub"
"3059157";"Orland Steen Loomis";"stub/Stub/stub"
"32020425";"Dan Kubiak";"start/start/Start"
"20612157";"Louis Marcus (mayor)";"Stub/Stub"
"36487633";"Thomas B. Manuel";""
"29624106";"Larry Hughes (politician)";"stub/Stub"
"8826327";"Ross Barnett";"Start/Start/Start"
"41174656";"Anton Fryslie";"stub/stub/Stub"
"10521318";"LaMar Baker";"start/Start/start"
"15045226";"Norman S. Case";"Start/start"
"36324748";"John H. Bloomer";"Stub/stub"
"7053100";"Alexander G. Barry";"start/start/start"
"49399226";"Tony P. Mardesich";"stub/stub/stub"
"49380478";"James E. Cannon";"stub/stub/stub/stub"
"32879319";"Kerry J. Donley";"start/start"
"35617754";"Emil Loriks";"start/start"
"44545728";"Joseph De La Cour";"stub/stub/stub"
"2862965";"Patrick Lucey";"start/start/Start"
"45023861";"Thomas Clausen (Louisiana)";"Start"
"13020113";"Clarence W. Blount";"start/start"
"11910830";"Whitmell P. Martin";"start/start/start"
"6959689";"Ron Bean";"Start"
"42796864";"Eugene Miller (Texas politician)";"Stub/Stub"
"8007506";"Richard W. Fisher";"start/start/-"
"7048797";"Delamere Francis McCloskey";"Stub/Stub"
"52383164";"John S. Murray";""
"11898743";"Daniel Ellison";"stub/stub/stub"
"25715754";"Anthony DiDonato";"Stub/Stub"
"11910616";"T. Jeff Busby";"start/Start"
"25717555";"Stanley Jarolin";"Stub/Stub"
"10246117";"Ernest Kline";"Stub/stub"
"8026793";"Mel Hancock";"Stub/stub/Stub"
"10667769";"Roger Bedford Jr.";"stub/Stub"
"27985519";"Norris J. Kellman";"stub/stub"
"7048370";"David S. Dennison Jr.";"stub/Stub/Stub"
"11909812";"Grant E. Mouser Jr.";"start/Start/start"
"1697656";"Dean Acheson";"C/C "
"8730811";"Cecil R. King";"C/start/start"
"508342";"Michael Bloomberg";"B/B/B/B/B/B/B/B/B/-"
"12723551";"Thomas F. Burchill";"start/start/Start"
"11742167";"Elmer J. Hoffman";"start /start/start/Start "
"41500768";"Cosmo A. Cilano";"Start/Start"
"6383655";"David Karnes";"C/C/C"
"10878869";"George Huddleston Jr.";"stub/Stub/Stub"
"46272155";"Gerardo Del Tufo";"Stub"
"6584906";"Barber Conable";"start/start/start/start /Start"
"45420174";"P. J. Gallagher (politician)";"Stub"
"41151773";"Peter A. Hemmy";"stub/stub/stub"
"41575848";"Forrest Baugher";"stub/stub"
"25716087";"Harry R. J. Comer";"Stub/stub"
"42183563";"Boyd C. Fugate";"Stub/stub"
"39789067";"Stanley Arnold";"Stub/stub"
"23033599";"Edwin Holl";"Stub/Stub"
"29291305";"Richard Christiansen (politician)";"-/Stub"
"7080467";"Frank Fitzgerald";"Stub/start/Start"
"10734077";"Ralph A. Gamble";"Stub/Stub/stub"
"7157729";"Spark Matsunaga";"Start/start/Start"
"3329759";"Leonard B. Jordan";"Start/Start/start"
"15042443";"A. I. Ferree";"Stub/stub"
"7113595";"Pehr G. Holmes";"start/start/start"
"46626282";"William T. Evjue";"start/Start"
"7103239";"Glenn Cunningham (New Jersey politician)";"start/Start"
"54181897";"Terry Gabinski";""
"7059158";"Berkeley L. Bunker";"start/Start/Start"
"5768112";"Mike Honda";"C/C/C/C/C/-/-"
"7061905";"Harold Donohue";"stub/Stub/Stub"
"29290952";"Michael Gamble";"Stub/-"
"45431127";"Sam C. Guess";""
"6431105";"Bo Callaway";"Start/Start/start/start/-"
"23687220";"Floyd J. McCree";"Stub"
"2643997";"Reubin Askew";"Start/B/Start/B/B/B/-"
"13965011";"Connie Binsfeld";"Start/start/start"
"52390617";"John McSweeney (Maine politician)";""
"11899607";"James Franklin Battin";"Start /start /Start/start"
"6919977";"W. Eugene McCombs";"Stub/stub"
"39351430";"Guy Leader";"stub/stub"
"7102021";"Luther H. Lincoln";"stub/Stub"
"7115757";"Richard A. Heyman";"Stub/stub/stub/-"
"3643213";"Nick Begich";"Start/start/-/-"
"34042289";"William F. Callahan";"stub/stub"
"20650247";"Carroll Gartin";"Stub/Stub"
"6662835";"Everett Kent";"Stub/start/ "
"47804753";"Henry C. Karpen";""
"41906040";"Ansley B. Borkowski";""
"43343973";"Harry K. Morton";""
"44766461";"Harmon G. Cropsey";"stub/stub/stub"
"43452035";"Bennett Katz";"Stub/Stub/Stub"
"10551101";"Tom Kindness";"start/Start/start"
"44493729";"John W. Kern Jr.";"Stub/stub/stub"
"39127813";"Alexander MacWilliam Sr.";"start/start/start"
"44060637";"George W. Cornell";""
"11903904";"Leo Kocialkowski";"Stub/stub/stub/stub"
"18277665";"John McCain";"FA/FA/FA/FA/FA/FA/FA/FA/FA/-/-"
"53285137";"Paul D'Ortona";"start/Start/Start/Start"
"39261587";"Kenneth F. Cramer";"start"
"25715802";"Charles Mebus";"Stub/stub"
"23352620";"Phyllis Busansky";"start/Start/start"
"33769599";"William C. Kahl";"stub/stub"
"11904185";"Tim Lee Hall";"start/start/Start/start"
"7055285";"Anthony J. Celebrezze Jr.";"Start/start/Start"
"8850260";"Sam Church";"start/start/C/Start"
"7781477";"Carroll Knicely";"start/start"
"7056709";"George S. Mickelson";"Start/Start/Start"
"34752676";"Ethel D. Allen";"start/start/Start/Start/Start/Start"
"23696628";"John A. Hartle";"Stub/stub"
"1768251";"Dawn Clark Netsch";"Start/Start/start/start/Start"
"11906245";"Walter M. Chandler";"start/start/start"
"11704256";"Edwin V. Champion";"Stub  /Stub"
"25716152";"James J. A. Gallagher";"Stub/Stub"
"42125594";"Walter E. Addison";"stub/stub/stub/stub"
"7038423";"Bernard J. Dwyer";"start/start"
"7102055";"George W. Malone";"Start/start/start/Start/-"
"23684023";"Charles W. Jewett (Connecticut politician)";"Stub"
"25867478";"Sue Lowden";"c/b<!-- B-Class checklist --><!-- 1. It is suitably referenced, and all major points have appropriate inline citations. -->/C/C/C/C/C/C/-"
"47468808";"Charles R. Doty";"start/start"
"6520430";"Patricia Anderson";"Start/start"
"12963217";"Robert H. Clancy";"start/Start/start"
"13274821";"Woodrow W. Jones";"Start /Start /Start/Start "
"1282942";"Robert Drinan";"B/B/B/B/-/-"
"22608403";"Ellen Bard";"Stub/stub"
"52384303";"C. Richard Fiore";""
"6458459";"Judith Meierhenry";"Stub/Stub"
"23695416";"George E. Boysen";"Stub"
"34146276";"Juan Cancel Ríos";"Start/Start"
"7080355";"Frank B. Kellogg";"c/C/C/c"
"6255831";"Charles Farrell";"Start"
"45420418";"A. A. Adams";"Stub"
"2999068";"Eni Faleomavaega";"Start/Start /Start/Start /"
"6711542";"Cy Bahakel";"Stub/stub"
"11903500";"George Evan Howell";"start/Start/start"
"42727509";"Elizabeth Hanniford";""
"7026154";"David L. Lawrence";"Start/Start/Start/Start/Start"
"44643796";"Walter J. Boverini";"Stub/Stub/Stub"
"7081063";"Fred Marshall (American politician)";"Stub/ stub "
"48560696";"Martin D. Brom";"stub/stub"
"42432352";"James A. Corcoran (Brooklyn)";""
"46687241";"Richard J. Lynch";"stub/stub"
"34784580";"Leon Jordan";""
"1878155";"William D. Ford";"start/start/start /start"
"6961231";"Thomas Lafayette Houchins Jr.";"stub/Stub"
"6822000";"John Henry Kyl";"Start/-/Start/start"
"19728938";"William McKinley";"FA/FA/FA/-/FA/-/-/-"
"42130133";"Guy W. Cheney";""
"44942014";"Henry J. Knauf";"stub/stub"
"5944010";"Erastus Corning 2nd";"Start/start/-"
"7039844";"C. A. Bottolfsen";"Start/Start/start"
"25716256";"John H. Hamilton Jr.";"Stub/stub"
"33991990";"Michael F. Kresky Jr.";"stub/stub/stub"
"4541116";"Earle Cabell";"Start/Start/start/Start"
"3952034";"Nicholas Murray Butler";"start/Start/Start/-/-/-"
"1987183";"Jimmy Duncan (politician)";"Start/Start/Start"
"25347601";"Dennis P. Collins";"start/start"
"40972613";"Hyman M. Mark";"stub/stub/stub/stub"
"7072389";"Edward G. Breen";"start/Start/start"
"35877274";"Michael J. Coppola";"Stub/stub "
"13842080";"Robert Lee Knous";"stub/stub"
"7067398";"James A. Murphy";"stub/Stub"
"41397483";"Dougald D. Kennedy";"stub/stub/stub"
"9405379";"William C. Marland";"Start/Start/Start/-"
"46916897";"Martin F. Howard";"stub/stub/stub"
"36523576";"Stanley M. Isaacs";"Stub"
"25716117";"J. Russell Eshback";"Stub/Stub"
"44968490";"Sheila Arnold";"stub/stub/stub"
"33590083";"Clarence W. Gilley";"stub/stub/stub"
"52124336";"Granville E. Jones";"Stub/stub/stub/stub"
"36457873";"Jonah Kumalae";""
"32733270";"James F. Malone";"start/start/start/start"
"10684187";"Abraham Kazen";"Start/Start/start/Start"
"7036383";"Arthur E. Briggs";"stub/Stub"
"3748197";"Frank Porter Graham";"start/Start/Start"
"10515804";"John W. Gardner";"Start"
"41486704";"John Koster";""
"53545761";"Thomas R. Glass";"start/Start "
"1474102";"James Robert Claiborne";"stub/stub/stub"
"7080316";"Frank A. Barrett";"start/Start/Start"
"13868596";"Oscar M. Laurel";"/start"
"21278876";"Jason Boe";"Start/Start"
"6635528";"Albert W. Johnson";"start/Start/start"
"6659521";"Robert N. McGarvey";"Stub/start/start/Start"
"41419568";"Charles Judd (politician)";"stub/stub/stub"
"36433423";"Nicholas LaPorte";""
"15040018";"Fred Baden";"stub"
"7157371";"Sigurd Anderson";"Start/Start/Start/Start"
"6458213";"Mark Catlin Sr.";"Start/Start/Start/Start/Start/Start"
"20529321";"Albert J. Loveland";""
"6883300";"Mary Lundby";"stub/stub"
"11653438";"Ernest Greenwood";"start/start/Start"
"7069588";"Jason Mumpower";"Start/-/-"
"6811056";"Charles Edison";"C/C/C/C<!-- B-Class 5-criteria checklist -->"
"38349894";"Eugenio S. Belaval";"Start"
"40226150";"Roland E. Chase";"stub/stub/stub/stub"
"27150462";"Everett Bidwell";"Start/start/start"
"7098032";"Keith Neville";"Start/Start"
"27431069";"Robert Haase";"stub/stub"
"52394067";"Percy A. Miller Jr.";""
"47771010";"Helen Ruth Henderson";"start/start"
"33528603";"Walter B. Calvert";"Stub/stub/stub"
"6648537";"Thomas Lee Judge";"Start/start/Start"
"7166875";"William E. Hess";"stub/stub/Stub"
"10945156";"Ralph Metcalfe";"C/C/C/C/C/C/C"
"7065058";"Christian Herter";"start/Start/Start"
"5092004";"Dwight F. Davis";"start/start/start/start/Start/start/start"
"15072638";"Floyd Johnson";"Stub/stub"
"6292761";"Allen E. Ertel";"stub/stub/stub/Stub"
"25716484";"Martin P. Mullen";"Stub/Stub"
"10754228";"Theodore D. Mann";"Stub/Stub"
"36300672";"James Dooley (judge)";"Stub/Stub/Stub"
"9939981";"Samuel W. McCall";"B/B/B"
"34084211";"A. Scott Anderson";"stub/stub"
"21628230";"Alfred Flores";"Start / start/start"
"23263571";"Herman ""Wimpy"" Jones";"Start/Start/-"
"14701542";"Riley A. Bender";"Stub/Stub"
"7070172";"Jerome Blatz";"Stub/stub"
"10754129";"Teel Bivins";"Stub/Stub"
"4669815";"Arthur M. Hyde";"Start/Start/start"
"30209996";"Reed Bullen";"stub/stub/Stub"
"25717537";"Samuel Frank";"Stub/Stub"
"7471773";"Merlin Hull";"Stub/Stub/stub/stub/-"
"7048547";"Abe Goff";"start/start/start/start/start"
"54301683";"Louis Amarando";"stub /stub /stub "
"48000886";"William J. Casey (Massachusetts politician)";"Start/start"
"15215491";"Lewis Preston Collins II";"Stub/Stub"
"7472537";"Harry W. Griswold";"stub/stub/Stub"
"7165104";"Walter J. Kavanaugh";"start/Start"
"7042919";"Clarence Long";"stub/Stub/stub"
"12156975";"Clyde L. Garrett";"stub/stub/stub"
"26988583";"Jack Herrity";"Stub/start"
"35009605";"Howard W. Davis";"Start "
"36435030";"John E. Hancock";""
"10669694";"Edna F. Kelly";"start/Start"
"42592383";"A. T. McMaster";"Stub/stub"
"6910148";"Locke Craig";"Stub/Stub"
"6626806";"Speedy Long";"C/C/C"
"7056288";"George DeLuca";"Stub/Stub"
"10752250";"Russell V. Mack";"stub/stub/Stub"
"6607134";"Katie Hall (politician)";"Start/Start/Start"
"11910081";"Donald H. Magnuson";"start/Start/start"
"7053898";"Fats Everett";"start/start/Start"
"40876983";"Vincent R. Mathews";"stub/stub/stub"
"27250587";"Rodney Hughes";"Stub/Stub"
"346688";"Luis A. Ferré";"B/B"
"7272104";"Wilbur Mills";"Start/start/start"
"41607089";"James J. Kilroy";"start/start/start"
"6563072";"Robert Ellsworth";"Start/start/start/Start/Start/start"
"25705852";"Ivan Itkin";"Start/start/start"
"7104905";"Milton Marks";"stub/Stub"
"42873225";"Dennis Carpenter";"Stub/stub/stub"
"26844709";"Willis Glassgow";"C/C/C/C/C/C"
"45586537";"Lars O. Lein";"stub/stub"
"53569966";"Mary A. R. Marshall";"Start /Start "
"6813858";"Bernard Epton";"Start/Start/Start/start"
"7072087";"John E. Fogarty";"C/C/C/C"
"7155100";"Robert Bacon";"Start/start/start"
"7067327";"Dan W. Gray";"stub/Stub"
"25716134";"James Barber (politician)";"Stub/Stub"
"6526774";"Paula Hawkins";"Start/Start/Start/Start/start"
"41529327";"Frank B. Hendel";"Stub/Start"
"37932550";"Alejandro Almeida";"start/start/start"
"29098153";"Suzanne Bergansky";"Stub/Stub"
"44628747";"Johnnie S. Aikens";"Stub/Stub "
"7036248";"Arthur B. Langlie";"start/start"
"6284637";"Charles Robin Britt";"start/Start/start"
"1761704";"Phil Crane";"C/C/C/C/C/C/-"
"11900370";"Orvin B. Fjare";"start/Start"
"12273619";"Leven H. Ellis";"Stub/Stub"
"4670127";"David W. Hopkins";"stub/Stub/stub"
"8123407";"Florence P. Dwyer";"start/Start"
"12950218";"Paul B. Dague";"stub/stub/Stub/stub"
"9191635";"William J. Holloway";"start/start/start/start"
"43083062";"Eugene Caputo";"stub/stub/stub/stub"
"24667813";"Jess Miller";"stub/stub"
"10518087";"Walt Horan";"start/Start/start"
"7477995";"Joseph T. McNarney";"Start/start/start/Start<!-- B-Class 5-criteria checklist --><!-- B-Class-1. It is suitably referenced, and all major points have appropriate inline citations. -->/-"
"52463076";"Bernard C. McDonnell";""
"8086080";"Thomas Ryum Amlie";"Stub/stub"
"2410259";"Glenn Robert Davis";"start/start/start"
"18386428";"Edward Longstreet Bodin";"stub/Stub"
"8802139";"Patrick J. Hurley";"start/Start/start/-"
"38147413";"Jack Backman";"Stub"
"10530247";"Robert E. Jones Jr.";"start/start/Start"
"32095041";"E. J. Hopple";"stub/Stub/Stub"
"12820677";"John M. Belk";"Start/Start"
"1973609";"Otis Bowen";"Start/Start/Start"
"1201503";"Neil H. McElroy";"Start/start"
"29499005";"Marlene Anielski";"Start/stub"
"10001300";"Cora Brown";"Stub"
"39831203";"John C. Begovich";"Stub/stub"
"41180091";"Jane Amero";"Stub"
"7055772";"G. Vernon Bennett";"stub/Stub"
"52394149";"Horace J. Bryant";"Start"
"6405875";"Rodes K. Myers";"Stub/stub/-"
"26080473";"Fred J. Burrell";"Stub/Stub"
"32392060";"Cayetano Coll y Cuchí";"start/start"
"40059771";"Spencer Bernard (politician)";"stub"
"9351022";"A. A. Fredericks";"start"
"14395587";"Malcolm Roderick Maclean";"Start"
"12156994";"Ed Gossett";"stub/stub/stub"
"12696804";"Samuel Friedel";"start/start/start"
"13885910";"Carey Baker";"Stub/stub"
"13364189";"Marvin Leath";"stub/stub/Stub"
"24644677";"William Corbett (politician)";"Stub/stub/Stub"
"54889119";"Warren Church (politician)";""
"11700322";"Frederic René Coudert Jr.";"start/start/Start"
"52394212";"Frank Jackson (Alabama)";""
"42398950";"Lincoln P. Cole";"stub/stub"
"7068418";"Jim Dressel";"stub/Stub"
"10751197";"Orville Hodge";"Start/Start/Start"
"24258092";"Laura Boyd";"start/start"
"412746";"Juanita Millender-McDonald";"start/Start/start/start"
"25274874";"George F. Kugler Jr.";"start/start"
"2232960";"Dennis Chávez";"-/-"
"7101201";"George L. Berry";"start/start/-/start"
"16923427";"Alexander Hamilton (Virginia)";"Stub/Stub"
"10733366";"Peter Cacchione";"Stub"
"7059401";"Grant Furlong";"stub/Stub/Stub"
"1058152";"Bob Martinez";"start/Start/-"
"51172866";"Frank P. Moncure";"stub/start"
"47013365";"Leon Kolankiewicz";"stub/stub/stub"
"14304116";"John Richard Fowler";"Start/start"
"6469316";"Larry McKeon";"Start/Start /start/Start"
"4032709";"Harry P. Cain";"Stub/Stub/Stub /Stub"
"44879702";"Mary Lou Kent";"stub/stub"
"46276722";"Harry Mallott";"Stub"
"6452364";"John Rusling Block";"Stub"
"296725";"Lamar Alexander";"Start/B/B/Start/C "
"49375754";"Richey V. Graham";"stub/stub/stub"
"45420448";"Clifford W. Beck";"Stub"
"41089420";"Courtlandt Nicoll";"Start/Start"
"39830171";"James E. Cunningham";"Stub/stub"
"29290976";"Robert Manning (politician)";" Stub/Stub"
"14848365";"Russell Jump";"C/C"
"52390951";"J. Thomas Jewell";""
"7066646";"Cordell Hull";"B/B/B/B/-"
"7101325";"George MacKinnon";"Start /Start /Start/Start "
"25716066";"H. Francis Kennedy";"Stub/Stub"
"12286914";"Silvio O. Conte";"start/start/start"
"45130489";"Mildred Banfield";"start /Stub / / / "
"11898640";"Chester B. McMullen";"start/start/start/start"
"2527847";"Frank Hanly";"C/C/C"
"6537503";"Pete du Pont";"C/C/C/-/-"
"6909303";"Howard J. Hunter Jr.";"Stub/stub"
"42117328";"Millard M. Kapitz";"stub/stub/stub"
"7566810";"Mae Nolan";"Start/Start/Start/start/start"
"7076611";"John R. Foley";"stub/Stub/stub"
"45421978";"Dan Jolly";""
"49391072";"Ralph A. Dunn";"stub/stub"
"6380584";"Morley A. Hudson";"start/start/Start/Start"
"51286837";"Glenn A. Burklund";"Start/Start "
"6396981";"Donald D. Clancy";"start/Start/Start"
"25716247";"John Laudadio";"Stub/stub"
"34095515";"Emil A. Hinz";"stub/stub/stub/stub"
"18754774";"Martin A. Janis";"-/Stub"
"7792287";"Jim Luken";"stub/stub"
"18306263";"Graham S. Newell";"Stub/stub/Stub"
"44867380";"Harold C. Luther";""
"6703901";"Hugh Mitchell (politician)";"start/Start/Start"
"656484";"Neil Goldschmidt";"GA/GA/GA/GA"
"7026157";"Joseph M. Barr";"Stub/stub/stub"
"10733864";"Preston W. Campbell";"Stub/Stub"
"25930053";"August Claessens";"B/B"
"25716072";"Harold Horn";"Stub/stub"
"651553";"Lenora Fulani";"Start/Start/start/start/Start/start/-"
"16365754";"Clarence Lightner";"C/C/C/-"
"11910084";"Catherine Dean May";"start/Start/start"
"19494215";"Julius Curtis Lewis Jr.";"/-"
"2169655";"John Cornyn";"B/start/B/B/B/ start /-"
"6129436";"Joseph B. Johnson";"Start/Start"
"26789934";"James E. Hagan";"Stub/stub"
"7052886";"Alejandro Cruz";"start/stub"
"51367623";"Walter C. Caudill";"start/Start "
"36516862";"Sawnie R. Aldredge";"start/start"
"45096575";"Elward Thomas Brady Jr.";"C"
"9410922";"Odin Langen";"Stub/-"
"38660360";"Eric G. Hoyer";"stub/stub/ stub "
"6719246";"G. William Miller";"B/B/B/B"
"25715808";"Charles G. Nicholson";"Stub/stub"
"2247624";"Harry Hopkins";"Start/B/-/-"
"25275963";"Benjamin Donolow";"stub/Stub/Stub/Stub/Stub"
"11900634";"Ronald B. Cameron";"start/Start/start"
"11397675";"Warren Alfson";"Start/start/start"
"26940268";"Seby B. Jones";""
"11900964";"Warren J. Duffey";"start/Start/start"
"11904005";"Peter F. Mack Jr.";"start/Start/start"
"6593395";"Don Edwards";"start /start /start /Start"
"2154030";"Charles Evans Hughes";"C/start/Start/Start/C/C//-"
"46412541";"Roland J. Ealey";"stub"
"6734321";"Maryann Mahaffey";"stub/Stub/-"
"21054226";"Kathy Byron";"Stub/stub"
"7041096";"Charles Diggs";"start/start/start"
"46278669";"Rosalie Silber Abrams";"Stub"
"7080500";"Frank Gorrell";"start/start/start"
"7072092";"John E. Henderson";"stub/stub/Stub"
"48756169";"Robert H. Boyson";"stub/stub"
"46267921";"Arkley Frieze";"Stub"
"19232813";"Robert Kelleher";"Start/Start"
"33346252";"William R. Callahan (state representative)";"stub/stub"
"11910326";"Robert Hale (Maine politician)";"start/start/start"
"3744499";"Jaime Benítez Rexach";"-/"
"11598046";"John W. Boehne Jr.";"stub/stub/stub"
"20530431";"George H. Christopher";"stub/stub/Stub"
"25716084";"Harry Gring";"Stub/Stub"
"7071377";"Durward Gorham Hall";"Stub/stub"
"15046851";"B. G. James (politician)";"stub/stub"
"25564288";"Robert MacDonald Ford";"Stub/Stub"
"11904267";"William P. Holaday";"star/Start/start/-"
"6676674";"Westmoreland Davis";"Start/Start/Start"
"12156986";"Ben H. Guill";"start/start/Start"
"384121";"Harvey Milk";"FA/FA/FA/FA/FA/FA/FA"
"11057160";"Joanell Dyrstad";"start/Start"
"7937758";"John C. Brophy";"Stub/stub"
"5764731";"C. Douglas Dillon";"start/start "
"7053916";"Allen J. Ellender";"start/Start/start"
"3862915";"John C. Holland";"Stub"
"10600498";"LaVern Dilweg";"Start/Start/Start/Start/Start/Start/-"
"300626";"William Bennett";"B/B/B/-"
"9839255";"Ed Mayne";"Stub/Stub"
"42543759";"Larry Hogan";"C/start/-"
"8849797";"Thomas Kennedy (unionist)";"stub/Stub/Stub"
"44217426";"Harvey Fields";"Stub/"
"11001445";"Albert J. Engel";"start/start/Start/start/start/start"
"6361686";"Clarence E. Miller";"Stub/stub/-"
"11225420";"Alvin Paul Kitchin";"start/Start/start"
"12869684";"John Lanham";"Stub/Stub/Stub"
"36387175";"Ashton B. Collier";"Start"
"11904133";"Stephen A. Day";"start/Start/start/Start"
"20919576";"Alfred N. Beadleston";"stub/Stub"
"11900540";"Richard W. Mallary";"start/start/Start"
"52394364";"Bidwell Adam";"C"
"41953092";"Earl H. Elfers";"Stub /stub/stub"
"12075953";"Porter Hardy Jr.";"stub/Stub/stub"
"10506556";"Malcolm Baldrige Jr.";"Start"
"41813602";"Leonard Fons";"stub/stub/stub"
"34519210";"Helmar Lewis";"stub/stub"
"4541146";"Martin Dies Jr.";"C/C/C/C"
"39789007";"Henry J. Mello";"Stub/stub"
"1119639";"Jo Byrns";"start/start/start"
"25716275";"John L. Brunner";"Stub/stub"
"12319009";"John Lesinski Sr.";"start/Start/start"
"22467593";"Midge Miller";"start/start/start"
"15038889";"Anton Anderson";"start/start/Start"
"25715823";"Chester Byerly";"Stub/Stub"
"12839788";"Russell G. Lloyd Sr.";"Stub/stub"
"39683800";"Jim Barker (politician)";"c"
"8118846";"Charles W. Henney";"Stub/stub/stub/stub/Stub"
"6652226";"Tom Murphy (Georgia politician)";"start/start"
"6744395";"Fletcher Bowron";"Stub/Stub"
"11900532";"Richard S. Aldrich";"start/Start/start"
"7072493";"Edward J. Blythin";"Start/start"
