"6851162";"William Thompson (Iowa)";"start/start/start"
"47019350";"Newton Littlejohn";"stub/stub/stub"
"46596071";"J. E. Tucker";"Stub"
"46568202";"Lyman Wellington Thayer";"stub/stub/stub"
"10756634";"William Henry Hines";"stub/Stub/stub"
"14386931";"Jeremiah McGuire";"Stub/stub/stub "
"11905356";"John G. Sawyer";"start/start/start"
"52567475";"J. B. Larue";"start/start/start"
"35878614";"Job Lyman";"start/start"
"6695782";"LeRoy Pope Walker";"Start/Start/Start"
"7048244";"David P. Lewis";"Stub/stub/Stub "
"19814273";"Juan Sepulveda";"stub"
"2045858";"Joseph F. Smith";"c/c/C"
"9713763";"Bernard de Marigny";"B"
"11904272";"William Ralls Morrison";"C/C/C/C"
"7056473";"George Henry Sanderson";"Stub/Stub"
"52535939";"William Woodbridge (Connecticut)";""
"35557717";"William S. Mason";"stub/Stub"
"15046738";"Stephen Royce";"Start /Start "
"36526641";"Robert W. McConnell";""
"3952703";"Morgan Lewis Martin";"Stub/stub/stub/stub"
"11898522";"Charles F. Sprague";"start/start/start"
"9898597";"William Jackson Worthington";"Stub/Stub/Stub"
"7167247";"William H. Parker (politician)";"start/Start/Start"
"11899089";"Francisco Perea";"start/start/Start/Start"
"34177107";"William H. Maynard";"stub/Stub"
"12333431";"Jonathan S. Willis";"B/B/B"
"10694182";"Perry Smith (politician)";"start/Start/Start"
"47018967";"Milo Kelsey";"stub/stub/stub"
"37456854";"James F. Starbuck";"Stub/Stub"
"11647378";"Theodore Frelinghuysen Singiser";"start/start/Start"
"6918647";"Richmond Mumford Pearson";"Stub/stub"
"11905114";"Gerrit Y. Lansing";"start/start/start "
"36390325";"A. U. Wyman";""
"17544901";"John H. Martindale";"start/start/Start"
"11910175";"John Armstrong Smith";"stub/Stub/stub"
"11906834";"George Taylor (New York Representative)";"stub/stub/stub"
"34230642";"Samuel Northrup";"stub/stub/stub"
"39512243";"Jacob F. James";"Stub/Stub"
"34050538";"Thomas G. Waterman";"stub/Stub"
"32196746";"Ramón Músquiz";"Start"
"10665851";"Julius Houseman";"start/start/start"
"3616621";"Marius Schoonmaker";"Stub/Stub"
"6685960";"James Wilfrid Ryan";"start/start"
"8641255";"George Welshman Owens";"stub/stub"
"11904899";"Benjamin A. Willis";"start/start/start/Start"
"13991145";"Miles Ross";"start/Start/start/-/stub/-"
"29305294";"Hugh Moffat (politician)";"Start/start/start"
"5027473";"William W. Hoppin";"Stub/Stub"
"11905640";"Socrates N. Sherman";"start/start/start/Start"
"13364372";"Richard Alsop Wise";"start/start/start/start"
"11924407";"James McCallum (politician)";"Stub/stub"
"11906919";"Thomas J. Van Alstyne";"stub/-"
"9366990";"Clinton D. MacDougall";"stub/Stub/Stub/stub/stub"
"43698487";"Willard Johnson";""
"10514122";"Charles Wesley Pitman";"Stub/Stub/stub/stub"
"12319532";"John R. Thayer";"stub/stub/stub"
"7056268";"Asher Robbins";"stub/stub/Stub"
"6694863";"William Ballard Preston";"Start/start/start"
"7671266";"Henry Augustus Muhlenberg";"Stub/Stub/Stub"
"7679138";"David Hill (Oregon politician)";"C/C/-"
"15039233";"Nehemiah Curtis Sanford";"stub/stub"
"52528735";"Donald Douglas Shaw";""
"11905148";"Henry C. Martindale";"start/start/start"
"11900524";"Richard Menefee";"B/B/B"
"12319497";"John Quincy Smith";"start/Start/start"
"3803676";"James Sanders Holman";"Stub/Stub/Stub"
"29119549";"Joab Houghton";"/"
"7398644";"Manlius Valerius Thomson";"Stub/stub"
"10705574";"William S. Maynard";"stub/stub"
"539732";"Daniel Webster";"B/B/B/B/B/-"
"10670322";"Marcellus Stearns";"Start/Start/start"
"11898312";"Amasa Norcross";"start/Start/start"
"9010940";"Lorenzo De Medici Sweat";"start/start/start"
"6193956";"Waitman T. Willey";"Stub /C /stub "
"13854550";"Thomas C. Ripley";"stub/Stub"
"4669837";"John S. Marmaduke";"B/B/B<!-- B-Class 5-criteria checklist -->/B/-"
"41997447";"Peter H. Turner";"stub/stub"
"11919409";"George C. McKee";"start/Start/Start"
"52546338";"William Albert Morgan";""
"34651889";"Avery Skinner";"stub/Stub"
"9989941";"François X. Matthieu";"B /B"
"31213122";"John Swett";""
"49534018";"José Ángel Navarro III";"Start"
"7072640";"Edward Murphy Jr.";"Start/start/start/start "
"31602828";"Silvester Johnson";"Start/Start/Start"
"6919700";"Thomas Jordan Jarvis";"start/start/start"
"14334727";"Henry A. Weaver";"Stub/stub/Stub"
"7068839";"James Randolph Hubbell";"stub/stub/Stub"
"12336344";"Joseph E. Washington";"start/Start/start"
"11905154";"Henry G. Stebbins";"C/C/C"
"8641219";"John Basil Lamar";"start/start/start"
"7070370";"Jesse Wharton";"start/start/Start"
"10700739";"Thomas Rivers";"stub/stub/stub"
"13063077";"Edward F. McDonald";"Start"
"6697482";"Humphrey Marshall (general)";"Start/start/start/Start"
"40807198";"James H. Knowlton";"stub/Stub/Stub/Stub/Stub"
"10661511";"John McLean (Illinois politician)";"Start/Start/Start/start/-"
"48569613";"Charles F. Ploeger";"stub/stub"
"4540405";"Samuel B. Maxey";"B/start/B/Start"
"47588993";"William W. McNair";"start/start"
"7049385";"Agustín V. Zamorano";"Start/Start/Start/start"
"11905542";"Orlando B. Potter";"start/start/start"
"36201174";"S. A. Kenner";"stub/Stub"
"17643376";"Edward Ralph May";"C/c"
"6775822";"Preston Lea";"B/B"
"4669824";"Austin Augustus King";"C/C/C/C"
"34267114";"John G. McDowell";"stub/Stub"
"6659371";"Thaddeus Maclay Mahon";"Stub/start/Stub/stub"
"970804";"John Purroy Mitchel";"Start/Start///-"
"8266238";"Samuel A. Smith";"start/start"
"7166171";"William A. Wallace";"Stub/Stub/Stub"
"7116089";"Richard Wayne";"stub/Stub"
"51454479";"James Miller (politician)";"Stub"
"10662378";"John Strohm (congressman)";"Stub/stub/stub/Stub"
"8032180";"Philip Johnson (congressman)";"start/start/start"
"12075817";"Isaac E. Holmes";"start/start/start"
"25486019";"George Sanderson (politician)";"Stub/stub"
"11907149";"Chilton A. White";"start/Start/start"
"21479874";"Samuel Taylor Suit";"start/Start"
"43067354";"Stoddard Martin";"stub/stub"
"13990972";"John Hill (New Jersey politician)";"start/Start/start"
"11902231";"William Plumer Jr.";"start/start/start"
"12316670";"Edward F. Porter";"Stub/stub"
"43498384";"John Pearson (politician)";"start/start/start/start"
"11900899";"Thomas Larkin Thompson";"start/Start/start"
"7079088";"Fernando Wood";"Start/Start/Start/Start/start"
"29348194";"Lorin Miller";"stub/Stub"
"11900340";"Oliver P. Snyder";"start/Start/start"
"13350038";"John Manning Jr.";"start/start/Start"
"6676761";"John Tyler Sr.";"start/start/-/start"
"2301";"Abraham Lincoln";"-/GA/GA/GA/GA/GA/GA/GA/GA"
"41932162";"John A. Page";"Start"
"7648896";"John Patton (Pennsylvania politician)";"start/start"
"7056826";"George W. Patterson";"start/start/start"
"7069179";"James Whitfield (Mississippi)";"Stub/stub"
"16712258";"George D. Wagner";"start/start/start"
"8266176";"Mathias Morris";"start/start/start"
"36576029";"John Smith Hollins";"start/start"
"41527844";"Samuel Pratt";"start/start/start"
"8619645";"Samuel L. Southard";"Start/Start/Start/Start"
"31250400";"Stephen Whitney";"-/ C"
"10694244";"Peter Buell Porter";"start/Start/start"
"7067080";"Jacob Shower";"stub/stub/Stub"
"38084859";"Samuel C. Hughes";"start/start/start"
"44214803";"Christian Mayer (Wisconsin)";"start/start/start"
"36324931";"Edward Seymour (Vermont politician)";"Stub/stub"
"52544340";"Nathaniel Phillips Smith Thomas";""
"8840295";"William Jones (statesman)";"start/start/start"
"40944185";"Daniel Washabaugh";"stub/stub/stub"
"6511481";"George W. Johnson (governor)";"GA/GA/GA/GA"
"36404537";"Alrick Hubbell";"Stub/Stub"
"10696558";"Richard Wilde Walker";"Stub/Stub "
"31904641";"Samuel Marshall Perry";"Stub"
"10661136";"John James Pearson";"stub/Stub/stub"
"48628094";"George Crawford Murray";"Stub/Stub"
"12628712";"William H. Kitchin";"start/Start/start"
"6832769";"Caesar Augustus Rodney";"B/B/B/start/start"
"7104412";"Michael C. Kerr";"Stub/start/Stub/Stub"
"31518834";"Charles Austin Tweed";"start/start/start/start"
"52529027";"Ely Warner";""
"7056319";"George E. Spencer";"start/start/start/start/-"
"35312631";"Townsend North";"stub/stub/-"
"7079593";"Joseph Trumbull (governor)";"Start/Start/Start/start"
"12629362";"William Paine Sheffield Sr.";"start/Start/Start"
"6414232";"William Henry Pope (U.S. politician)";"Stub/Stub"
"21071082";"Hedge Thompson";"stub/stub/stub/stub"
"46596000";"J. O'B. Scobey";"Stub"
"11910510";"Andrew Price (politician)";"start/start"
"40789521";"Baruch Schleisinger Weil";"stub/stub/stub"
"8840601";"Joel Barlow Sutherland";"start/start/Start/Start/start"
"26724351";"Stephen G. Wheatland";"Stub/Stub"
"7167849";"William J. Northen";"Stub/stub/Stub/Stub"
"11904349";"Charles A. O. McClellan";"stub/Stub/stub"
"48666687";"Leander H. Shepard";"stub/stub/stub"
"10695535";"Preston King (politician)";"start/start//start "
"6889689";"Alfred Moore Scales";"C/C/C/C"
"20659609";"Henry L. Nichols";"Start"
"35024771";"Moses H. Kirby";"start/Start"
"13830580";"Thomas Rickard";"Stub/stub/-/stub/-"
"52546359";"William Blackstone Hubbard";"C"
"11902286";"William Thomasson";"start/start/start"
"11906730";"James Johnson (Kentucky)";"stub/stub/stub"
"49799095";"Iver Lawson (publisher)";"Start/start/start/start"
"10697062";"Robert Latane Montague";"Stub/Stub"
"10516729";"Edward Hunter (Mormon)";"Stub/stub"
"24998991";"Thomas Benton Stoddard";"stub/stub"
"10704738";"William Loughridge";"start/start/Start"
"11910337";"James Wilson II (New Hampshire)";"start/start/start"
"10516796";"Edward Kavanagh";"start/start/Start/start"
"11905158";"Henry H. Ross";"start/start/start/start"
"11905457";"Joseph Reynolds (congressman)";"start/start/start"
"18161050";"William McCandless";"Start/Start/Start/start"
"7102528";"John H. Hoffecker";"B/B/B"
"49606153";"William H. Thomas (Waukesha Co.)";"stub/stub/stub"
"11898576";"Charles Q. Tirrell";"stub/stub/Stub"
"25479368";"Franklin S. Richards";"stub /stub/stub"
"11909839";"John Hutchins";"Start/start/start/Start"
"11907398";"James A. Norton";"Start/start/start/Start/start"
"38012146";"Samuel Judy";"stub/stub"
"8568848";"Philip Tomppert";"Stub/Stub"
"7784705";"Hugh McCulloch";"Start/Start/Start/Start/Start"
"10650752";"Henry Waldron";"start/start/Start"
"7063243";"Charles Major (writer)";"start/start"
"7063792";"Hiram Runnels";"stub/Stub"
"6909689";"John Motley Morehead";"Start/start"
"7490573";"Samuel E. Hogg";"start/Start/start"
"11900259";"Micah Taul";"stub/stub/stub"
"22694767";"William A. Robertson";"Start/Stub"
"8167718";"Henderson King Yoakum";"stub/Stub/stub"
"8853360";"George Plumer";"stub/Stub/Stub"
"20726328";"A. M. Winn";"C/C<!-- B-Class 5-criteria checklist -->/C/c"
"7026037";"William W. Irwin";"start/Start/start/start/start"
"11947833";"Gideon Frank Rothwell";"stub/stub/Stub/stub"
"20808122";"Isaiah Rynders";"start/start"
"27172122";"Thomas Wilson Spence";"start/start/start"
"11905585";"Richard Keese";"stub/stub/stub"
"11900806";"Tappan Wentworth";"start/Start/start"
"10376472";"John Randolph Tucker (politician)";"start/start/C"
"11906400";"William G. Laidlaw";"start/start/start"
"4458241";"Luis Muñoz Rivera";"GA/GA/GA/GA/GA/GA"
"7557188";"John B. Weller";"Start/start/Start/Start"
"12731743";"Moses Macdonald";"stub/stub"
"52546621";"William Ridgley Morris";""
"31525077";"Azel P. Ladd";"stub/stub/stub"
"12319092";"John M. Pattison";"Start/start/start/Start"
"10697100";"Robert Ludwell Yates Peyton";"Stub/stub"
"22721105";"Orange Seely";"Stub/Stub"
"22999229";"John Milton Thayer";"start/start/start/Start"
"20536227";"Pliny Merrick";"C/-"
"10101861";"Lansing Stout";"start/-/start"
"28856991";"De Garmo Jones";"Start/start/start"
"7079705";"Francis K. Shattuck";"start/Start"
"7055886";"Arthur C. Mellette";"start/Start/Start"
"52545475";"Seth Scamman";""
"6822135";"William H. Wallace";"Start/start/Start/start"
"39819623";"Charles Wesley Piercy";"Stub/stub/stub/stub"
"7167772";"William Irwin (California politician)";"start/start/start"
"52546000";"Thomas Marshall Key";""
"11904043";"Richard H. Whiting";"start/Start/start"
"15571885";"Truman G. Younglove";"Stub/Stub/Stub"
"7165671";"Weldon Brinton Heyburn";"start/Start/Start"
"34486473";"Ebenezer Lounsbery";"stub/stub"
"11909845";"John O'Neill (congressman)";"Start/Start/Start/start/start"
"8641236";"William Henry Stiles";"start/start/start"
"10709613";"Joseph Humphrey Sloss";"Stub /Stub/stub/Stub "
"2768627";"Ashley B. Wright";"Start/Start/Start"
"11907266";"Emery D. Potter";"start/Start/start"
"41944495";"Patrick Rogan (Wisconsin)";"stub/stub/stub"
"7062352";"Charles C. Van Zandt";"Stub/stub"
"11900685";"Samuel H. Walley";"start/start/Start"
"11904844";"Abraham X. Parker";"start/start/start"
"33642947";"Reuben May";"stub/stub/stub/Stub/stub"
"3494099";"M. Hoke Smith";"Start/Start/start/start/Start"
"52522876";"Alfred Eaton Ives";""
"48855295";"Casper Schmidt";"stub/stub/stub"
"7556932";"James Van Ness";"start/Stub"
"7162074";"Tom L. Johnson";"B/B/B/B"
"46278604";"Robert Morris (Denver mayor)";"Stub"
"10756309";"William C. McDonald (governor)";"Start/Start"
"6918615";"Richard Hines";"stub/Stub/stub"
"11907509";"John W. McCormick";"start/Start/start"
"11909639";"Thomas E. Scroggy";"Start/start/start/Start"
"20661278";"Charles Henry Morgan";"start/start/start/start/start/start"
"2527975";"Joseph A. Wright";"B/B/B/-"
"7077535";"Jonathan Hunt (Vermont congressman)";"start/start/start"
"12075933";"Isaac Leffler";"start/start/start/start/start/start"
"35878618";"Waitstill R. Ranney";"start/start"
"6851141";"James F. Wilson";"start/start/start/start"
"12697644";"John Lynch (congressman)";"stub/Stub/-"
"51262544";"Henry Pettit Sweetland";"stub/stub"
"15589186";"Henry Smith (speaker)";"Stub/stub"
"20729568";"Charles Jackson (Rhode Island)";"Start /Start "
"38235618";"James Tinker";"start/start"
"20726579";"Elijah Ward";"start/start/start"
"29810554";"James R. Slack";"start/Start"
"11910847";"John M. Landrum";"start/start"
"9758812";"William L. Sharkey";"start/start/start/-"
"19043239";"Arthur Morris (U.S. Army officer)";"stub/stub/stub/stub"
"11905404";"John Q. Underhill";"start/start/start"
"11948180";"John William Reid";"start /start/start/Start/-"
"7052497";"Elihu B. Washburne";"C/C/C/C"
"6822558";"Samuel J. Kirkwood";"Start/start/start/start/start/start"
"11105355";"William A. Newell";"C/C/C/C/-"
"36102067";"James O. Putnam";"Start/Start/start"
"11947441";"Alfred William Lamb";"stub/stub/stub"
"8266290";"Thomas Kittera";"stub/stub/Stub/stub/stub"
"43742516";"Horace M. Singer";"start/start/start"
"11907549";"Joshua Mathiot";"Start/start/Start/start"
"10647070";"George W. Thompson";"stub/stub/Stub"
"7046866";"Daniel F. Tiemann";"Stub"
"38951097";"Powhatan W. Maxey";"stub/stub"
"37040908";"Norris Winslow";"Stub"
"10704687";"William Leggett (writer)";"start"
"7065894";"Isaac Ellmaker Hiester";"stub/stub/stub"
"3951699";"Paul O. Husting";"start/start/start"
"4980147";"Thomas W. Ward";"Stub/Stub"
"34631065";"Martin Lee (New York)";"stub/stub"
"11907451";"John C. Wright (politician)";"Start/start/start/start"
"22666083";"Samuel D. McDearmon";"C/C"
"33501043";"Peter McGovern (politician)";"stub/stub/stub/stub"
"11905529";"Nicholas Sickles";"stub/stub/stub"
"7672757";"Herbert W. Ladd";"Stub/stub"
"4515012";"John Blair Smith Todd";"Start/Start/Start/start/start/-"
"22028546";"Oren Stone";"Stub"
"36694705";"John D. Van Buren";"Stub"
"37303769";"John A. King (1817–1900)";"Stub"
"6315381";"Elisha Everett Lott";"Start/ Start/-"
"24801842";"William M. Walton";"Start /Start /Start"
"7079194";"Joseph Mason (settler)";"Stub/Stub"
"7054713";"Andrew Kiefer";"start/start/start"
"11948226";"Madison Roswell Smith";"start/start/start"
"48870892";"Peter J. Murphy";"stub/stub"
"6344707";"Henry Adoniram Swift";"Start/Start/Start"
"7067436";"James Albertus Tawney";"Stub/stub"
"10976808";"Henry Oscar Houghton";"Stub/stub"
"11910036";"Anthony Thornton (representative)";"Start/start/start/start/-"
"13272759";"Louis C. Latham";"stub/Stub/stub"
"37607765";"George P. Lord";"Stub/Stub"
"4540419";"Roger Q. Mills";"Start/-/start/Start"
"7062977";"Henry Hubbard";"start/Start/start"
"23013687";"Henry K. Smith";"start/start"
"13471009";"Roland Jones";"stub/Stub/stub"
"52536422";"James Redfield (Iowa)";"stub/stub"
"11903564";"Henry Snapp";"start/Start/start"
"11905379";"John J. Morgan";"start/start/start"
"47902252";"David A. Secombe";"start/start"
"11906974";"Addison S. McClure";"Start/start/start/Start"
"46717694";"Levi Ward Smith";"-"
"32602385";"Joseph McCormick (Ohio)";"start/start"
"52545049";"Richard Ely Selden";""
"22762857";"James Jeffries (Louisiana)";"Stub/Stub"
"10510084";"Archibald Stuart";"Start/Start/Start/stub/-"
"3259316";"Isaac P. Walker";"Stub /stub /Stub "
"6790314";"Eli Kirk Price";"stub/stub/stub/stub"
"32973402";"Christopher Wolcott";"Start/Start"
"14969761";"Charles L. Livingston";"stub/Stub"
"11948077";"John E. Hutton";"start/start/start"
"43239757";"Samuel Hoard (politician)";"start/start/start"
"15040544";"Edward C. Kehr";"stub/stub/stub"
"1012045";"Alphonso Taft";"Start /start /Start "
"11905161";"Henry Markell";"stub/stub/stub/stub"
"11907544";"Joseph Ridgway";"stub/Stub/stub"
"7807292";"Ezra Meech";"Stub"
"37198991";"William F. Scoresby";"Stub/Stub"
"36408038";"Claude M. Johnson";"/"
"33344802";"Peregrin Sandford";"Stub/Stub"
"46260140";"James A. McKenzie (Wisconsin)";"stub/stub"
"31392913";"Nicholas J. Rusch";"-/stub/stub"
"38415087";"George M. Robinson";"Stub/stub/stub"
"11948117";"John Guier Scott";"start/start/start"
"48346933";"James Menzies (Wisconsin)";"stub/stub/stub"
"11825032";"Walter L. Weaver";"Stub/stub"
"37470236";"Mason Mathews";"start/-/-/C"
"48616989";"Emil P. Scheibe";"stub/stub"
"10668627";"Fayette McMullen";"start/start/Start/start"
"11192970";"James Sprigg";"Stub/stub"
"17590675";"Likelike";"start/Start/c"
"38157484";"Simon Seibert";"Stub/Stub"
"10705378";"William Preston (Kentucky)";"start /start /start /start "
"39819621";"John W. Satterwhite";"Stub/stub"
"10645159";"George A. Smith";"start/start/Start"
"52535860";"Herman Silver";""
"14334744";"James Lowry Jr.";"stub/Stub/Stub"
"45123957";"Robert H. Hodsden";"C/C"
"11904941";"Charles J. Knapp";"C/C/C"
"35927641";"Elisha Ward";"stub/Stub"
"18949485";"Daniel G. Taylor";"Stub/Stub /Stub "
"44418308";"William Starr";"stub/stub/stub"
"11907049";"Andrew Stuart (Ohio)";"stub/Stub/stub"
"6404794";"J. Proctor Knott";"GA/GA/GA/GA"
"37802677";"John J. Kiernan";"Stub/Stub"
"39510433";"Morgan Morgans";"stub/stub/stub/stub"
"13682526";"William A. Pile";"Start/start/start/start/start"
"12753992";"Samuel Allen Rice";"Start/Start"
"1420151";"George Graham Vest";"Start/start/Start/start/Start"
"7568051";"Stephen Palfrey Webb";"Stub/ Stub/stub/-"
"7155931";"Roger Wolcott (Massachusetts)";"Start/Start"
"37936738";"George F. Langbein";"Stub/Stub"
"11907103";"Calvary Morris";"start/Start/start"
"41442384";"George Bradley Kellogg";"Start/start"
"10496324";"William Smith (Virginia representative)";"Start/Start/Start/start"
"11564698";"Jacob K. Shafer";"stub/stub/Stub"
"7485896";"Robert Kingston Scott";"Start/start/Start"
"8395870";"John L. Stevens";"B/B "
"10698695";"Shelton Leake";"stub/Stub/Stub"
"35903635";"Dan S. Wright";"stub/Stub"
"52534756";"Giles Crouch Kellogg";""
"33115584";"George M. Stearns";"start/start"
"36420802";"George R. Reeves";""
"15040087";"Henry Warren Ogden";"start/start/start/start"
"10515842";"Ebenezer J. Penniman";"start/start/Start"
"12629569";"William Shadrach Knox";"start/Start/start"
"6864672";"James Noble Tyner";"C/C/C"
"52528899";"Edward Kern (police officer)";""
"52544537";"Oswald Langdon Woodford";""
"52536470";"James W. Potts";""
"33707635";"James R. Kelley (Pennsylvania legislator)";"stub/stub/stub"
"11906757";"Henry May (American politician)";"start/start/start"
"36633306";"Perrin H. McGraw";"Stub"
"12885259";"John Morrissey";"C/C/C/C/C/C"
"10041872";"Lancelot Phelps";"Stub/??/Stub"
"11905514";"Moses F. Odell";"stub/stub/stub"
"10662454";"John T. Towers";"Stub/Stub/Stub"
"11905461";"Joseph S. Lyman";"stub/stub/stub/Stub"
"7786912";"James C. McDearmon";"start/start/start"
"36487476";"Thomas E. Powers";""
"52528807";"Edmund F. Webb";""
"43038359";"Preston Pond Jr.";"C"
"10702627";"William B. Maclay";"stub/stub/stub"
"48554564";"Frank T. Tucker";"stub/stub/stub"
"7071586";"Ebe W. Tunnell";"B/B"
"10661038";"John Holmes Prentiss";"start/start/start/start"
"21758023";"Orlando Plummer";"C/-/-"
"11905468";"Killian Miller";"start/start/start"
"12075482";"Herman Lehlbach";"start/start/start"
"8266370";"David Potts Jr.";"start/start/start/Stub"
"41514938";"David C. Wilson (businessman)";"Stub/stub"
"11909731";"William Kennon Sr.";"Start/Start/start/start"
"13607949";"Butler Noble";"stub/stub"
"5779266";"Felix Zollicoffer";"start/start/Start"
"10653030";"James Augustus Stewart";"stub/stub/Stub"
"7642735";"Eliakim Sherrill";"start/start/start/Start"
"10697417";"Robert Todd Lytle";"start/Start/start"
"11906610";"Richard Warner (Tennessee)";"start /start/start /Start"
"48551462";"Louis L. Jabas";"stub/stub/stub"
"11899960";"John Tolley Hood Worthington";"start/start/start"
"47171212";"John T. Kingston";"stub/stub/stub"
"11904795";"William E. Niblack";"start/start/start"
"20082429";"Francis Tukey";"Start/Start/Start/Start/Start/-"
"25878446";"Charles Davis Jameson";"Stub/Stub "
"46595097";"S. R. Nettleton";"Stub"
"11900299";"Oakes Murphy";"Stub/stub/stub/stub"
"7161609";"Thomas Sinnickson (politician)";"stub/stub/Stub"
"36429991";"Lyman Truman";"Stub"
"12075572";"John T. Nixon";"Stub /Stub /stub/Stub "
"52546276";"Walter Raleigh Kibbe";""
"7052587";"Elisha R. Potter";"start/Start/Start"
"11105565";"Nathaniel Wheeler";"Start/Start"
"7068604";"James McBride (politician)";"Start/-"
"6404752";"Preston Leslie";"GA/GA/GA/GA"
"11906970";"Rodney Wallace (Massachusetts)";"stub/stub/Stub"
"11900297";"Morton Everel Post";"start/start/start"
"10959608";"Thomas Francis Marshall";"Start/start/Start/Start/Start"
"25486243";"John Thomas Scharf";"start /start /Start/-"
"11909981";"George A. Neeley";"stub/stub/stub"
"6767605";"Alpheus S. Williams";"C/C/C/C<!-- 1. It is suitably referenced, and all major points have appropriate inline citations. -->/C/C"
"7076274";"John McDonald (Maryland politician)";"Stub/stub/stub/Stub/Stub"
"44716107";"Anson W. Pope";"stub/stub"
"22696180";"Solomon Scheu";"Start/start"
"37490004";"Jose Mascarel";"stub/Stub"
"23014812";"Frederick P. Stevens";"stub/stub"
"43221618";"Thomas S. McMurry";"start"
"11903461";"Frank Lawler";"Start/start/Start/start"
"1174318";"Henry Hastings Sibley";"-/C/C/C/C/C/C/-"
"52528683";"Dennis Kimberly";""
"7166936";"William Ephraim Smith";"stub/Stub/Stub"
"43110710";"Jabez C. Knight";"B/B//"
"7788217";"James Nesmith";"B/B /C/C/C"
"7938372";"William Whiting (Massachusetts)";"Stub/Stub"
"1801073";"Joel Roberts Poinsett";"C/C/C/C/C/-"
"12966409";"Solomon L. Hoge";"start/Start/start"
"11883428";"John A. Kasson";"start/start/Start/Start"
"31544224";"Joseph P. Manning";"start/start/start"
"32973185";"Christian L. Poorman";"start/Start"
"10681885";"John F. Lacey";"Start/start/start/start"
"11907367";"Isaac Parrish";"start/Start/start"
"11898634";"Charles W. Willard";"start/start/Start"
"18680293";"Orville L. Holley";"start/Start"
"6697222";"Bryan Young (politician)";"stub/Stub/stub"
"11905564";"Philip B. Low";"stub/stub/stub"
"9390690";"John Ruggles";"start/start/start/start"
"11899623";"James Leeper Johnson";"stub/stub/stub"
"41793094";"Alexander Starne";"start /start"
"7166223";"William Alexander Richardson";"Start/Start/Start /start"
"22077767";"John D. Jones";"Stub/stub/stub"
"33189147";"Alonzo F. Salisbury";"start/Start"
"9075303";"Thomas Irwin";"start/Start/start/Start/Start"
"11907395";"James A. D. Richards";"stub/Stub/stub"
"53090431";"Gershom Bradford Weston";"start"
"12055519";"William L. Lyons";"start/Start"
"6248683";"Solomon P. Sharp";"FA/FA/ /-/-/-/-/-/-/-/-"
"39546672";"William J. Street";"stub/stub/stub"
"6089147";"Connally Findlay Trigg";"Stub/Stub/Stub/Stub"
"21836368";"William Allen Woods";"start/start/Start"
"8693162";"Luke P. Poland";"Stub"
"10704775";"William M. Meredith";"Start/Start/start/ "
"46596136";"A. H. Weatherford";"Stub/stub/stub"
"46207601";"James A. Rose";"stub/stub"
"12501899";"Richard McCarty (U.S. politician)";"stub/stub"
"11905616";"Samuel J. Wilkin";"stub/stub/stub"
"49191285";"Charles E. Kite";"stub/stub/stub"
"11900712";"Samuel L. Warner";"start/??/Start"
"11902380";"Tulio Larrínaga";"start/start/start"
"20711377";"Smith D. Woods";""
"10514979";"Daniel Parkhurst Leadbetter";"Start/Start/start/Start"
"6737072";"Reuben H. Walworth";"start/Start/start"
"7791742";"Jesse B. Thomas";"start/start/start/Start/Start"
"11905637";"Sidney T. Holmes";"start/start/start"
"39512245";"James M. Rix";"Stub/Stub"
"12767451";"William F. Love";"start/start/Start"
"11904323";"Andrew Humphreys";"start/start/start/Start"
"11904717";"Leonidas Sexton";"stub/stub/stub"
"12108663";"James B. Hughes";"start/start/start/start/stub/start"
"7040584";"Cave Johnson";"stub/stub/Stub"
"13680939";"Isaac Reed (politician)";"stub"
"7168558";"William McLean (Ohio politician)";"start/start/Start"
"11907250";"Edward Wade";"stub/Stub/stub"
"6918606";"Richard Clauselle Puryear";"stub/stub/stub"
"11906383";"William E. Lansing";"stub/stub/stub"
"7072626";"Edward McPherson";"B/B"
"11910558";"Samuel Matthews Robertson";"start/start"
"7101552";"George Perkins Marsh";"Start/Start/start/Start/start/start/-"
"11637410";"David A. Noble";"start/Start/start"
"10694540";"Peter T. Washburn";"Start /Start "
"52528767";"Dwight Marcy";""
"12156891";"Richard F. Simpson";"stub/stub/stub"
"7056535";"Augustus Herman Pettibone";"start/start/start/start/start/start"
"7062883";"Charles H. Sheldon";"Start/Start/Start/Start "
"11903150";"Madison Miner Walden";"start /start /start/Start /Start"
"11948054";"Joel Douglas Hubbard";"start/start/start"
"10100258";"George K. Shiel";"start/Start/Start"
"10682534";"John T. Smith (congressman)";"Stub/stub/Stub/Stub"
"10666533";"Daniel D. Whitney";"start/start/start"
"11759346";"William H. Willson";"B/B/B"
"7552904";"Donald C. McRuer";"stub/Stub/Stub"
"31256795";"Henry Rice (politician)";"start/start"
"48616220";"Jacob Rodrian";"stub/stub/stub"
"6889691";"Alfred Moore Waddell";"Start/start/start/start/start"
"7557312";"John Lord Love";"Stub/stub"
"13682611";"Charles Mynn Thruston";"start/start/start "
"15048504";"John F. Potter";"start/start/start/start/-"
"44767242";"Robert L. Wilson (politician)";"start /start/start /start /Start"
"52543799";"Lot Norton";""
"7055181";"Frank W. Rollins";"Stub/Stub"
"7067403";"James A. Weston";"stub/Stub/stub"
"10757232";"William Watson McIntire";"Stub/stub/Stub/stub"
"6049536";"Waldo P. Johnson";"start/start/start/start/Start"
