"title","pageid","past_access","actual_access","past_category","actual_category","past_raw_category","actual_raw_category","past_revision.anon","actual_revision.anon","past_revision.comment","actual_revision.comment","past_revision.commenthidden","actual_revision.commenthidden","past_revision.parentid","actual_revision.parentid","past_revision.revid","actual_revision.revid","past_revision.user","actual_revision.user","past_timestamp","actual_timestamp","delta_timestamp","past_Section count","actual_Section count","delta_Section count","past_Subsection count","actual_Subsection count","delta_Subsection count","past_Complete URL link count","actual_Complete URL link count","delta_Complete URL link count","past_Complete URL link count per section","actual_Complete URL link count per section","delta_Complete URL link count per section","past_Complete URL link count per length","actual_Complete URL link count per length","delta_Complete URL link count per length","past_Relative URL link count","actual_Relative URL link count","delta_Relative URL link count","past_Relative URL link count per section","actual_Relative URL link count per section","delta_Relative URL link count per section","past_Relative URL link count per length","actual_Relative URL link count per length","delta_Relative URL link count per length","past_Same page link count","actual_Same page link count","delta_Same page link count","past_Same page link count per section","actual_Same page link count per section","delta_Same page link count per section","past_Same page link count per length","actual_Same page link count per length","delta_Same page link count per length","past_Mean section size","actual_Mean section size","delta_Mean section size","past_Mean subsection size","actual_Mean subsection size","delta_Mean subsection size","past_Largest section size","actual_Largest section size","delta_Largest section size","past_Shortest section size","actual_Shortest section size","delta_Shortest section size","past_Standard deviation of the section size","actual_Standard deviation of the section size","delta_Standard deviation of the section size","past_Images count","actual_Images count","delta_Images count","past_Images per length","actual_Images per length","delta_Images per length","past_Images per section","actual_Images per section","delta_Images per section","past_Images per subsection","actual_Images per subsection","delta_Images per subsection","past_Phrase count","actual_Phrase count","delta_Phrase count","past_Large phrase count","actual_Large phrase count","delta_Large phrase count","past_Paragraph count","actual_Paragraph count","delta_Paragraph count","past_Large paragraph count","actual_Large paragraph count","delta_Large paragraph count","past_Largest phrase size","actual_Largest phrase size","delta_Largest phrase size","past_Large phrase rate","actual_Large phrase rate","delta_Large phrase rate","past_Short phrase rate","actual_Short phrase rate","delta_Short phrase rate","past_Char Count","actual_Char Count","delta_Char Count","past_Word Count","actual_Word Count","delta_Word Count","past_Articles count","actual_Articles count","delta_Articles count","past_Auxiliary verbs count","actual_Auxiliary verbs count","delta_Auxiliary verbs count","past_Coordination conjunctions count","actual_Coordination conjunctions count","delta_Coordination conjunctions count","past_Correlative conjunctions count","actual_Correlative conjunctions count","delta_Correlative conjunctions count","past_Indefinite pronouns count","actual_Indefinite pronouns count","delta_Indefinite pronouns count","past_Interrogative pronouns count","actual_Interrogative pronouns count","delta_Interrogative pronouns count","past_Prepositions count","actual_Prepositions count","delta_Prepositions count","past_Pronouns count","actual_Pronouns count","delta_Pronouns count","past_Relative pronoums count","actual_Relative pronoums count","delta_Relative pronoums count","past_Subordinating conjunctions count","actual_Subordinating conjunctions count","delta_Subordinating conjunctions count","past_To be verbs count","actual_To be verbs count","delta_To be verbs count","past_Sentences starting with articles","actual_Sentences starting with articles","delta_Sentences starting with articles","past_Sentences starting with auxiliary verbs","actual_Sentences starting with auxiliary verbs","delta_Sentences starting with auxiliary verbs","past_Sentences starting with coordination conjunctions","actual_Sentences starting with coordination conjunctions","delta_Sentences starting with coordination conjunctions","past_Sentences starting with correlative conjunctions","actual_Sentences starting with correlative conjunctions","delta_Sentences starting with correlative conjunctions","past_Sentences starting with indefinite pronouns","actual_Sentences starting with indefinite pronouns","delta_Sentences starting with indefinite pronouns","past_Sentences starting with interrogative pronouns","actual_Sentences starting with interrogative pronouns","delta_Sentences starting with interrogative pronouns","past_Sentences starting with prepositions","actual_Sentences starting with prepositions","delta_Sentences starting with prepositions","past_Sentences starting with pronouns","actual_Sentences starting with pronouns","delta_Sentences starting with pronouns","past_Sentences starting with relative pronoums","actual_Sentences starting with relative pronoums","delta_Sentences starting with relative pronoums","past_Sentences starting with subordinating conjunctions","actual_Sentences starting with subordinating conjunctions","delta_Sentences starting with subordinating conjunctions","past_Sentences starting with to be verbs","actual_Sentences starting with to be verbs","delta_Sentences starting with to be verbs","past_ARI readability feature","actual_ARI readability feature","delta_ARI readability feature","past_Coleman-Liau readability feature","actual_Coleman-Liau readability feature","delta_Coleman-Liau readability feature","past_Flesch Reading Ease Readability Feature","actual_Flesch Reading Ease Readability Feature","delta_Flesch Reading Ease Readability Feature","past_Flesch Kincaid Readability Feature","actual_Flesch Kincaid Readability Feature","delta_Flesch Kincaid Readability Feature","past_Gunning Fog Index readability feature","actual_Gunning Fog Index readability feature","delta_Gunning Fog Index readability feature","past_Lasbarhetsindex readability feature","actual_Lasbarhetsindex readability feature","delta_Lasbarhetsindex readability feature","past_SMOG Grading readability feature","actual_SMOG Grading readability feature","delta_SMOG Grading readability feature"
"1920 Palestine riots","","2008-11-01T00:00:00Z","2008-12-01T00:00:00Z","b","b","[('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B\n', '', '', 'B')]","[('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B\n', '', '', 'B')]","","","/* April 4-7, 1920 in the Old City */ wikilink","/* April 4-7, 1920 in the Old City */ wikilink","","",237983643,237983643,244706839,244706839,"Chesdovi","Chesdovi","2008-10-12T03:48:03Z","2008-10-12T03:48:03Z",0,8,8,0,0,0,0,6,6,0,0.75,0.75,0.0,0.00029321213898255387,0.00029321213898255387,0.0,95,95,0,11.875,11.875,0.0,0.004642525533890436,0.004642525533890436,0.0,36,36,0,4.5,4.5,0.0,0.0017592728338953235,0.0017592728338953235,0.0,2406.0,2406.0,0.0,0.0,0.0,0.0,8088,8088,0,13,13,0,3296.6147138281976,3296.6147138281976,0.0,1,1,0,4.8868689830425645e-05,4.8868689830425645e-05,0.0,0.125,0.125,0.0,0.125,0.125,0.0,161,161,0,118,118,0,106,106,0,2,2,0,308,308,0,0.37888198757763975,0.37888198757763975,0.0,0.5217391304347826,0.5217391304347826,0.0,20463,20463,0,3307,3307,0,314,314,0,67,67,0,147,147,0,8,8,0,34,34,0,16,16,0,478,478,0,162,162,0,66,66,0,54,54,0,102,102,0,23,23,0,0,0,0,0,0,0,0,0,0,9,9,0,1,1,0,12,12,0,18,18,0,1,1,0,7,7,0,0,0,0,12.394489329053565,12.394489329053565,0.0,12.102809192621713,12.102809192621713,0.0,40.5778734173887,40.5778734173887,0.0,12.702329859304655,12.702329859304655,0.0,13.937346528256455,13.937346528256455,0.0,34.84336632064114,34.84336632064114,0.0,60.50652136931949,60.50652136931949,0.0
"1920 Palestine riots","","2008-10-01T00:00:00Z","2008-11-01T00:00:00Z","b","b","[('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B\n', '', '', 'B')]","[('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B\n', '', '', 'B')]","","","robot  Modifying: [[he:פרעות תר""פ]]","/* April 4-7, 1920 in the Old City */ wikilink","","",227794507,237983643,237983643,244706839,"TaBOT-zerem","Chesdovi","2008-09-12T18:33:47Z","2008-10-12T03:48:03Z",29,8,8,0,0,0,0,6,6,0,0.75,0.75,0.0,0.00029322646857589683,0.00029321213898255387,-1.4329593342964596e-08,95,95,0,11.875,11.875,0.0,0.004642752419118366,0.004642525533890436,-2.268852279298933e-07,36,36,0,4.5,4.5,0.0,0.001759358811455381,0.0017592728338953235,-8.59775600573539e-08,2405.875,2406.0,0.125,0.0,0.0,0.0,8088,8088,0,13,13,0,3296.5123317790612,3296.6147138281976,0.10238204913639493,1,1,0,4.8871078095982785e-05,4.8868689830425645e-05,-2.388265557140437e-09,0.125,0.125,0.0,0.125,0.125,0.0,161,161,0,118,118,0,106,106,0,3,2,-1,308,308,0,0.37888198757763975,0.37888198757763975,0.0,0.5217391304347826,0.5217391304347826,0.0,20462,20463,1,3307,3307,0,314,314,0,67,67,0,147,147,0,8,8,0,34,34,0,16,16,0,478,478,0,162,162,0,66,66,0,54,54,0,102,102,0,23,23,0,0,0,0,0,0,0,0,0,0,9,9,0,1,1,0,12,12,0,18,18,0,1,1,0,7,7,0,0,0,0,12.393065077466021,12.394489329053565,0.001424251587543779,12.101034169942546,12.102809192621713,0.001775022679167293,40.5778734173887,40.5778734173887,0.0,12.702329859304655,12.702329859304655,0.0,13.937346528256455,13.937346528256455,0.0,34.84336632064114,34.84336632064114,0.0,60.50652136931949,60.50652136931949,0.0
"1920 Palestine riots","","2008-09-01T00:00:00Z","2008-10-01T00:00:00Z","b","b","[('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B\n', '', '', 'B')]","[('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B\n', '', '', 'B')]","","","/* Prelude */","robot  Modifying: [[he:פרעות תר""פ]]","","",227794231,227794507,227794507,237983643,"Harlan wilkerson","TaBOT-zerem","2008-07-25T08:32:37Z","2008-09-12T18:33:47Z",49,8,8,0,0,0,0,6,6,0,0.75,0.75,0.0,0.00029319781078967946,0.00029322646857589683,2.8657786217375133e-08,95,95,0,11.875,11.875,0.0,0.004642298670836591,0.004642752419118366,4.537482817751695e-07,36,36,0,4.5,4.5,0.0,0.0017591868647380765,0.001759358811455381,1.7194671730435922e-07,2406.125,2405.875,-0.25,0.0,0.0,0.0,8088,8088,0,13,13,0,3296.32225528911,3296.5123317790612,0.190076489951025,1,1,0,4.8866301798279905e-05,4.8871078095982785e-05,4.776297702880044e-09,0.125,0.125,0.0,0.125,0.125,0.0,161,161,0,118,118,0,106,106,0,4,3,-1,308,308,0,0.37888198757763975,0.37888198757763975,0.0,0.5217391304347826,0.5217391304347826,0.0,20464,20462,-2,3307,3307,0,314,314,0,67,67,0,147,147,0,8,8,0,34,34,0,16,16,0,478,478,0,162,162,0,66,66,0,54,54,0,102,102,0,23,23,0,0,0,0,0,0,0,0,0,0,9,9,0,1,1,0,12,12,0,18,18,0,1,1,0,7,7,0,0,0,0,12.3959135806411,12.393065077466021,-0.002848503175078676,12.104584215300882,12.101034169942546,-0.0035500453583363623,40.55229131880992,40.5778734173887,0.025582098578780688,12.705898047995314,12.702329859304655,-0.003568188690659113,13.937346528256455,13.937346528256455,0.0,34.84336632064114,34.84336632064114,0.0,60.50652136931949,60.50652136931949,0.0
"1920 Palestine riots","","2008-08-01T00:00:00Z","2008-09-01T00:00:00Z","b","b","[('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B\n', '', '', 'B')]","[('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B\n', '', '', 'B')]","","","/* Prelude */","/* Prelude */","","",227794231,227794231,227794507,227794507,"Harlan wilkerson","Harlan wilkerson","2008-07-25T08:32:37Z","2008-07-25T08:32:37Z",0,8,8,0,0,0,0,6,6,0,0.75,0.75,0.0,0.00029319781078967946,0.00029319781078967946,0.0,95,95,0,11.875,11.875,0.0,0.004642298670836591,0.004642298670836591,0.0,36,36,0,4.5,4.5,0.0,0.0017591868647380765,0.0017591868647380765,0.0,2406.125,2406.125,0.0,0.0,0.0,0.0,8088,8088,0,13,13,0,3296.32225528911,3296.32225528911,0.0,1,1,0,4.8866301798279905e-05,4.8866301798279905e-05,0.0,0.125,0.125,0.0,0.125,0.125,0.0,161,161,0,118,118,0,106,106,0,4,4,0,308,308,0,0.37888198757763975,0.37888198757763975,0.0,0.5217391304347826,0.5217391304347826,0.0,20464,20464,0,3307,3307,0,314,314,0,67,67,0,147,147,0,8,8,0,34,34,0,16,16,0,478,478,0,162,162,0,66,66,0,54,54,0,102,102,0,23,23,0,0,0,0,0,0,0,0,0,0,9,9,0,1,1,0,12,12,0,18,18,0,1,1,0,7,7,0,0,0,0,12.3959135806411,12.3959135806411,0.0,12.104584215300882,12.104584215300882,0.0,40.55229131880992,40.55229131880992,0.0,12.705898047995314,12.705898047995314,0.0,13.937346528256455,13.937346528256455,0.0,34.84336632064114,34.84336632064114,0.0,60.50652136931949,60.50652136931949,0.0
"1920 Palestine riots","","2008-07-01T00:00:00Z","2008-08-01T00:00:00Z","b","b","[('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B\n', '', '', 'B')]","[('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B\n', '', '', 'B')]","","","tweaks","/* Prelude */","","",222057420,227794231,222057631,227794507,"Nishidani","Harlan wilkerson","2008-06-27T10:35:24Z","2008-07-25T08:32:37Z",27,8,8,0,0,0,0,6,6,0,0.75,0.75,0.0,0.0003442933379239112,0.00029319781078967946,-5.109552713423174e-05,95,95,0,11.875,11.875,0.0,0.005451311183795261,0.004642298670836591,-0.0008090125129586699,35,36,1,4.375,4.5,0.125,0.0020083778045561487,0.0017591868647380765,-0.00024919093981807215,2026.5,2406.125,379.625,0.0,0.0,0.0,5843,8088,2245,13,13,0,2662.4234395431117,3296.32225528911,633.8988157459985,1,1,0,5.738222298731853e-05,4.8866301798279905e-05,-8.515921189038626e-06,0.125,0.125,0.0,0.125,0.125,0.0,134,161,27,102,118,16,103,106,3,4,4,0,251,308,57,0.373134328358209,0.37888198757763975,0.005747659219430767,0.5223880597014925,0.5217391304347826,-0.0006489292667098967,17427,20464,3037,2801,3307,506,256,314,58,49,67,18,128,147,19,7,8,1,32,34,2,13,16,3,402,478,76,125,162,37,49,66,17,46,54,8,82,102,20,19,23,4,0,0,0,0,0,0,0,0,0,8,9,1,1,1,0,11,12,1,14,18,4,1,1,0,6,7,1,0,0,0,12.758054479476941,12.3959135806411,-0.36214089883584144,12.354937522313461,12.104584215300882,-0.2503533070125794,39.46373969584426,40.55229131880992,1.0885516229656602,12.947812161967745,12.705898047995314,-0.241914113972431,14.144842726744713,13.937346528256455,-0.20749619848825773,35.36210681686178,34.84336632064114,-0.5187404962206443,55.92447448959697,60.50652136931949,4.582046879722526
"1920 Palestine riots","","2008-06-01T00:00:00Z","2008-07-01T00:00:00Z","b","b","[('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B\n', '', '', 'B')]","[('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B\n', '', '', 'B')]","","","Units/dates/Minor fixes  using [[Project:AutoWikiBrowser|AWB]]","tweaks","","",210138648,222057420,211463659,222057631,"Instinct","Nishidani","2008-05-10T14:05:28Z","2008-06-27T10:35:24Z",47,8,8,0,0,0,0,6,6,0,0.75,0.75,0.0,0.00041937513105472853,0.0003442933379239112,-7.508179313081732e-05,81,95,14,10.125,11.875,1.75,0.005661564269238834,0.005451311183795261,-0.00021025308544357375,30,35,5,3.75,4.375,0.625,0.0020968756552736424,0.0020083778045561487,-8.849785071749373e-05,1634.5,2026.5,392.0,0.0,0.0,0.0,4825,5843,1018,13,13,0,2164.442587431165,2662.4234395431117,497.98085211194666,1,1,0,6.989585517578807e-05,5.738222298731853e-05,-1.2513632188469543e-05,0.125,0.125,0.0,0.125,0.125,0.0,118,134,16,91,102,11,101,103,2,4,4,0,202,251,49,0.3728813559322034,0.373134328358209,0.0002529724260055821,0.5,0.5223880597014925,0.02238805970149249,14307,17427,3120,2336,2801,465,213,256,43,39,49,10,102,128,26,4,7,3,25,32,7,13,13,0,330,402,72,109,125,16,45,49,4,34,46,12,76,82,6,17,19,2,0,0,0,0,0,0,0,0,0,7,8,1,1,1,0,8,11,3,14,14,0,1,1,0,5,6,1,0,0,0,11.7278812833759,12.758054479476941,1.0301731961010407,11.681391267123285,12.354937522313461,0.6735462551901765,43.978940677966136,39.46373969584426,-4.5152009821218755,12.043177966101696,12.947812161967745,0.9046341958660484,13.175493382865104,14.144842726744713,0.9693493438796086,32.93873345716276,35.36210681686178,2.4233733596990206,51.33218389437829,55.92447448959697,4.592290595218678
"1920 Palestine riots","","2008-05-01T00:00:00Z","2008-06-01T00:00:00Z","b","b","[('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B|', 'B', '', '')]","[('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B\n', '', '', 'B')]","","","Bot: Featured article link for [[fr:Émeutes de Jérusalem de 1920]]","Units/dates/Minor fixes  using [[Project:AutoWikiBrowser|AWB]]","","",196417469,210138648,196552624,211463659,"Muro Bot","Instinct","2008-03-07T16:08:06Z","2008-05-10T14:05:28Z",63,8,8,0,0,0,0,5,6,1,0.625,0.75,0.125,0.0003501645773513551,0.00041937513105472853,6.92105537033734e-05,83,81,-2,10.375,10.125,-0.25,0.005812731984032495,0.005661564269238834,-0.0001511677147936607,30,30,0,3.75,3.75,0.0,0.0021009874641081307,0.0020968756552736424,-4.11180883448832e-06,1631.0,1634.5,3.5,0.0,0.0,0.0,4825,4825,0,13,13,0,2167.0887647453933,2164.442587431165,-2.6461773142282254,1,1,0,7.003291547027102e-05,6.989585517578807e-05,-1.3706029448295033e-07,0.125,0.125,0.0,0.125,0.125,0.0,118,118,0,91,91,0,100,101,1,4,4,0,202,202,0,0.3728813559322034,0.3728813559322034,0.0,0.5,0.5,0.0,14279,14307,28,2334,2336,2,213,213,0,39,39,0,102,102,0,4,4,0,25,25,0,13,13,0,330,330,0,109,109,0,45,45,0,34,34,0,76,76,0,17,17,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,0,8,8,0,14,14,0,1,1,0,5,5,0,0,0,0,11.690897346520849,11.7278812833759,0.036983936855051525,11.644580119965728,11.681391267123285,0.0368111471575574,44.09129188270665,43.978940677966136,-0.11235120474051286,12.023296588383946,12.043177966101696,0.019881377717750226,13.156080345083005,13.175493382865104,0.01941303778209935,32.8902008627075,32.93873345716276,0.048532594455259925,51.311489316724646,51.33218389437829,0.02069457765364291
"1920 Palestine riots","","2008-04-01T00:00:00Z","2008-05-01T00:00:00Z","b","b","[('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B|', 'B', '', '')]","[('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B|', 'B', '', '')]","","","Bot: Featured article link for [[fr:Émeutes de Jérusalem de 1920]]","Bot: Featured article link for [[fr:Émeutes de Jérusalem de 1920]]","","",196417469,196417469,196552624,196552624,"Muro Bot","Muro Bot","2008-03-07T16:08:06Z","2008-03-07T16:08:06Z",0,8,8,0,0,0,0,5,5,0,0.625,0.625,0.0,0.0003501645773513551,0.0003501645773513551,0.0,83,83,0,10.375,10.375,0.0,0.005812731984032495,0.005812731984032495,0.0,30,30,0,3.75,3.75,0.0,0.0021009874641081307,0.0021009874641081307,0.0,1631.0,1631.0,0.0,0.0,0.0,0.0,4825,4825,0,13,13,0,2167.0887647453933,2167.0887647453933,0.0,1,1,0,7.003291547027102e-05,7.003291547027102e-05,0.0,0.125,0.125,0.0,0.125,0.125,0.0,118,118,0,91,91,0,100,100,0,4,4,0,202,202,0,0.3728813559322034,0.3728813559322034,0.0,0.5,0.5,0.0,14279,14279,0,2334,2334,0,213,213,0,39,39,0,102,102,0,4,4,0,25,25,0,13,13,0,330,330,0,109,109,0,45,45,0,34,34,0,76,76,0,17,17,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,0,8,8,0,14,14,0,1,1,0,5,5,0,0,0,0,11.690897346520849,11.690897346520849,0.0,11.644580119965728,11.644580119965728,0.0,44.09129188270665,44.09129188270665,0.0,12.023296588383946,12.023296588383946,0.0,13.156080345083005,13.156080345083005,0.0,32.8902008627075,32.8902008627075,0.0,51.311489316724646,51.311489316724646,0.0
"1920 Palestine riots","","2008-03-01T00:00:00Z","2008-04-01T00:00:00Z","b","b","[('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B|', 'B', '', '')]","[('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B|', 'B', '', '')]","","","/* Prelude */ Added wikilink","Bot: Featured article link for [[fr:Émeutes de Jérusalem de 1920]]","","",190160181,196417469,192052250,196552624,"Ghj-AA4","Muro Bot","2008-02-17T12:49:39Z","2008-03-07T16:08:06Z",19,8,8,0,0,0,0,5,5,0,0.625,0.625,0.0,0.00035048366746109633,0.0003501645773513551,-3.190901097412102e-07,84,83,-1,10.5,10.375,-0.125,0.005888125613346418,0.005812731984032495,-7.539362931392301e-05,30,30,0,3.75,3.75,0.0,0.002102902004766578,0.0021009874641081307,-1.9145406584472613e-06,1629.5,1631.0,1.5,0.0,0.0,0.0,4825,4825,0,13,13,0,2168.2356882959007,2167.0887647453933,-1.1469235505073812,1,1,0,7.009673349221926e-05,7.003291547027102e-05,-6.381802194823662e-08,0.125,0.125,0.0,0.125,0.125,0.0,118,118,0,91,91,0,100,100,0,3,4,1,202,202,0,0.3728813559322034,0.3728813559322034,0.0,0.5,0.5,0.0,14266,14279,13,2332,2334,2,213,213,0,39,39,0,102,102,0,4,4,0,25,25,0,13,13,0,330,330,0,109,109,0,45,45,0,34,34,0,76,76,0,17,17,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,0,8,8,0,14,14,0,1,1,0,5,5,0,0,0,0,11.690219568567025,11.690897346520849,0.0006777779538236217,11.653014579759862,11.644580119965728,-0.008434459794134597,44.276362037387,44.09129188270665,-0.18507015468035348,11.993272378405097,12.023296588383946,0.03002420997884947,13.153798296363055,13.156080345083005,0.0022820487199499695,32.88449574090764,32.8902008627075,0.005705121799863377,51.29078587059855,51.311489316724646,0.020703446126098868
"1920 Palestine riots","","2008-02-01T00:00:00Z","2008-03-01T00:00:00Z","b","b","[('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B|', 'B', '', '')]","[('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B|', 'B', '', '')]","","","Cleaned up very badly worded  'lead' and added info on Palin Report.","/* Prelude */ Added wikilink","","",187521223,190160181,188156110,192052250,"Nishidani","Ghj-AA4","2008-01-31T14:51:50Z","2008-02-17T12:49:39Z",16,8,8,0,0,0,0,5,5,0,0.625,0.625,0.0,0.0003491376300537672,0.00035048366746109633,1.34603740732913e-06,83,84,1,10.375,10.5,0.125,0.005795684658892536,0.005888125613346418,9.24409544538823e-05,30,30,0,3.75,3.75,0.0,0.0020948257803226032,0.002102902004766578,8.07622444397478e-06,1638.5,1629.5,-9.0,0.0,0.0,0.0,4825,4825,0,13,13,0,2173.1623435511137,2168.2356882959007,-4.926655255213063,1,1,0,6.982752601075345e-05,7.009673349221926e-05,2.6920748146581246e-07,0.125,0.125,0.0,0.125,0.125,0.0,118,118,0,91,91,0,99,100,1,4,3,-1,257,202,-55,0.3728813559322034,0.3728813559322034,0.0,0.5,0.5,0.0,14321,14266,-55,2341,2332,-9,215,213,-2,39,39,0,103,102,-1,4,4,0,25,25,0,13,13,0,332,330,-2,109,109,0,45,45,0,34,34,0,76,76,0,17,17,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,0,8,8,0,14,14,0,1,1,0,5,5,0,0,0,0,11.731601734735987,11.690219568567025,-0.04138216616896173,11.662815036309276,11.653014579759862,-0.009800456549413639,44.24084997357353,44.276362037387,0.03551206381347072,12.017173488079125,11.993272378405097,-0.023901109674028476,13.198301464679007,13.153798296363055,-0.044503168315952024,32.99575366169752,32.88449574090764,-0.11125792078988184,51.383881613611784,51.29078587059855,-0.09309574301323664
"1920 Palestine riots","","2008-01-01T00:00:00Z","2008-02-01T00:00:00Z","ga","b","[('class=GA|', 'GA', '', ''), ('class=GA|', 'GA', '', ''), ('class=GA|', 'GA', '', '')]","[('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B|', 'B', '', '')]","","","copyedit  using [[Project:AutoWikiBrowser|AWB]]","Cleaned up very badly worded  'lead' and added info on Palin Report.","","",180716049,187521223,180813995,188156110,"Epbr123","Nishidani","2007-12-29T16:36:58Z","2008-01-31T14:51:50Z",32,8,8,0,0,0,0,8,5,-3,1.0,0.625,-0.375,0.0005630234358505173,0.0003491376300537672,-0.0002138858057967501,82,83,1,10.25,10.375,0.125,0.005770990217467804,0.005795684658892536,2.469444142473142e-05,25,30,5,3.125,3.75,0.625,0.0017594482370328665,0.0020948257803226032,0.00033537754328973675,1658.75,1638.5,-20.25,0.0,0.0,0.0,4797,4825,28,13,13,0,2067.991071409297,2173.1623435511137,105.17127214181664,0,1,1,0.0,6.982752601075345e-05,6.982752601075345e-05,0.0,0.125,0.125,0.0,0.125,0.125,123,118,-5,92,91,-1,92,99,7,3,4,1,256,257,1,0.3983739837398374,0.3728813559322034,-0.025492627807634005,0.4796747967479675,0.5,0.02032520325203252,14209,14321,112,2339,2341,2,217,215,-2,37,39,2,108,103,-5,3,4,1,26,25,-1,12,13,1,325,332,7,105,109,4,40,45,5,34,34,0,75,76,1,17,17,0,0,0,0,0,0,0,0,0,0,6,7,1,1,1,0,10,8,-2,12,14,2,1,1,0,6,5,-1,0,0,0,11.162901351074217,11.731601734735987,0.5687003836617706,11.402218896964511,11.662815036309276,0.26059613934476467,46.83490679430099,44.24084997357353,-2.5940568207274595,11.450967371922538,12.017173488079125,0.5662061161565877,12.582989742680668,13.198301464679007,0.6153117219983386,31.45747435670167,32.99575366169752,1.53827930499585,51.36320915737499,51.383881613611784,0.020672456236795256
"1920 Palestine riots","","2007-12-01T00:00:00Z","2008-01-01T00:00:00Z","start","ga","[('class=Start|', 'Start', '', '')]","[('class=GA|', 'GA', '', ''), ('class=GA|', 'GA', '', ''), ('class=GA|', 'GA', '', '')]","","","please work this out in Talk: Also, given the allegations made, I note that  [[WP:STALK]] is indeed policy.","copyedit  using [[Project:AutoWikiBrowser|AWB]]","","",148111448,180716049,148111701,180813995,"Jayjg","Epbr123","2007-07-30T19:48:10Z","2007-12-29T16:36:58Z",151,8,8,0,0,0,0,7,8,1,0.875,1.0,0.125,0.0004916420845624387,0.0005630234358505173,7.138135128807862e-05,81,82,1,10.125,10.25,0.125,0.005689001264222503,0.005770990217467804,8.198895324530112e-05,25,25,0,3.125,3.125,0.0,0.0017558645877229948,0.0017594482370328665,3.58364930987164e-06,1652.625,1658.75,6.125,0.0,0.0,0.0,4798,4797,-1,13,13,0,2071.452901950706,2067.991071409297,-3.4618305414087445,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,123,0,92,92,0,88,92,4,4,3,-1,256,256,0,0.3983739837398374,0.3983739837398374,0.0,0.4878048780487805,0.4796747967479675,-0.008130081300812997,14238,14209,-29,2343,2339,-4,219,217,-2,37,37,0,107,108,1,3,3,0,27,26,-1,12,12,0,326,325,-1,102,105,3,40,40,0,35,34,-1,76,75,-1,17,17,0,0,0,0,0,0,0,0,0,0,6,6,0,1,1,0,10,10,0,12,12,0,1,1,0,6,6,0,0,0,0,11.192034289997187,11.162901351074217,-0.029132938922970197,11.420917626973967,11.402218896964511,-0.0186987300094561,46.60881046813032,46.83490679430099,0.22609632617066922,11.490582222083425,11.450967371922538,-0.03961485016088773,12.63871834108866,12.582989742680668,-0.055728598407991825,31.596795852721648,31.45747435670167,-0.1393214960199778,51.40454524112379,51.36320915737499,-0.04133608374880282
